"Dates","Close"
2019-02-06 09:41:00,6.77
2019-02-06 09:42:00,6.8
2019-02-06 09:53:00,6.6
2019-02-06 09:54:00,6.62
2019-02-06 10:01:00,6.87
2019-02-06 10:12:00,7
2019-02-06 10:15:00,7.15
2019-02-06 10:21:00,7.11
2019-02-06 10:31:00,7.04
2019-02-06 10:41:00,6.79
2019-02-06 10:55:00,6.57
2019-02-06 11:00:00,6.6
2019-02-06 11:01:00,6.61
2019-02-06 11:05:00,6.59
2019-02-06 11:07:00,6.53
2019-02-06 11:14:00,6.67
2019-02-06 11:21:00,6.65
2019-02-06 11:25:00,6.88
2019-02-06 11:42:00,6.65
2019-02-06 11:44:00,6.66
2019-02-06 12:12:00,6.86
2019-02-06 12:17:00,6.93
2019-02-06 12:19:00,6.82
2019-02-06 13:00:00,6.72
2019-02-06 13:01:00,6.71
2019-02-06 13:23:00,6.68
2019-02-06 13:25:00,6.69
2019-02-06 13:26:00,6.72
2019-02-06 13:43:00,6.64
2019-02-06 13:47:00,6.67
2019-02-06 13:54:00,6.71
2019-02-06 14:25:00,6.86
2019-02-06 14:39:00,7
2019-02-06 14:49:00,6.86
