"Dates","Close"
2019-02-06 09:30:00,1.18
2019-02-06 09:34:00,1.27
2019-02-06 09:36:00,1.22
2019-02-06 09:38:00,1.05
2019-02-06 09:39:00,1.08
2019-02-06 09:46:00,1.27
2019-02-06 09:48:00,1.31
2019-02-06 09:49:00,1.27
2019-02-06 09:51:00,1.2
2019-02-06 09:58:00,1
2019-02-06 09:59:00,1.02
2019-02-06 10:02:00,0.99
2019-02-06 10:06:00,0.94
2019-02-06 10:09:00,0.9
2019-02-06 11:09:00,0.91
2019-02-06 13:56:00,0.78
2019-02-06 14:42:00,0.69
2019-02-06 14:43:00,0.71
2019-02-06 14:48:00,0.79
2019-02-06 14:52:00,0.72
2019-02-06 14:57:00,0.71
