"Dates","Close"
2019-02-06 11:23:00,1.59
2019-02-06 11:24:00,1.73
2019-02-06 11:25:00,1.75
2019-02-06 11:26:00,1.85
2019-02-06 11:27:00,1.78
2019-02-06 11:28:00,1.74
2019-02-06 11:29:00,1.69
2019-02-06 11:30:00,1.62
2019-02-06 11:31:00,1.61
2019-02-06 11:35:00,1.73
2019-02-06 11:36:00,1.71
2019-02-06 11:37:00,1.66
2019-02-06 11:38:00,1.64
2019-02-06 11:40:00,1.57
2019-02-06 11:45:00,1.65
2019-02-06 11:48:00,1.61
2019-02-06 11:49:00,1.66
2019-02-06 11:50:00,1.66
2019-02-06 11:51:00,1.68
2019-02-06 11:52:00,1.68
2019-02-06 11:53:00,1.71
2019-02-06 11:55:00,1.69
2019-02-06 11:57:00,1.77
2019-02-06 12:00:00,1.76
2019-02-06 12:02:00,1.74
2019-02-06 12:07:00,1.74
2019-02-06 12:11:00,1.81
2019-02-06 12:12:00,1.81
2019-02-06 12:15:00,1.76
2019-02-06 12:16:00,1.78
2019-02-06 12:17:00,1.82
2019-02-06 12:18:00,1.84
2019-02-06 12:22:00,1.75
2019-02-06 12:23:00,1.76
2019-02-06 12:24:00,1.75
2019-02-06 12:27:00,1.7
2019-02-06 12:32:00,1.69
2019-02-06 12:35:00,1.68
2019-02-06 12:39:00,1.67
2019-02-06 12:42:00,1.66
2019-02-06 12:43:00,1.65
2019-02-06 12:44:00,1.64
2019-02-06 12:47:00,1.71
2019-02-06 12:49:00,1.71
2019-02-06 12:52:00,1.68
2019-02-06 12:53:00,1.7
2019-02-06 12:56:00,1.69
2019-02-06 12:58:00,1.7
2019-02-06 13:00:00,1.65
2019-02-06 13:01:00,1.65
2019-02-06 13:04:00,1.65
2019-02-06 13:05:00,1.64
2019-02-06 13:09:00,1.65
2019-02-06 13:10:00,1.67
2019-02-06 13:11:00,1.64
2019-02-06 13:12:00,1.64
2019-02-06 13:13:00,1.6
2019-02-06 13:14:00,1.61
2019-02-06 13:17:00,1.57
2019-02-06 13:18:00,1.56
2019-02-06 13:23:00,1.59
2019-02-06 13:27:00,1.62
2019-02-06 13:28:00,1.64
2019-02-06 13:29:00,1.6
2019-02-06 13:31:00,1.61
2019-02-06 13:32:00,1.61
2019-02-06 13:33:00,1.59
2019-02-06 13:34:00,1.58
2019-02-06 13:36:00,1.54
2019-02-06 13:39:00,1.52
2019-02-06 13:42:00,1.56
2019-02-06 13:43:00,1.55
2019-02-06 13:44:00,1.55
2019-02-06 13:45:00,1.57
2019-02-06 13:46:00,1.58
2019-02-06 13:48:00,1.6
2019-02-06 13:49:00,1.59
2019-02-06 13:52:00,1.59
2019-02-06 13:53:00,1.6
2019-02-06 13:54:00,1.6
2019-02-06 13:55:00,1.59
2019-02-06 13:56:00,1.62
2019-02-06 13:57:00,1.59
2019-02-06 13:58:00,1.61
2019-02-06 13:59:00,1.62
2019-02-06 14:00:00,1.67
2019-02-06 14:01:00,1.7
2019-02-06 14:02:00,1.72
2019-02-06 14:03:00,1.72
2019-02-06 14:05:00,1.71
2019-02-06 14:06:00,1.74
2019-02-06 14:07:00,1.74
2019-02-06 14:08:00,1.72
2019-02-06 14:10:00,1.77
2019-02-06 14:11:00,1.79
2019-02-06 14:12:00,1.79
2019-02-06 14:15:00,1.78
2019-02-06 14:16:00,1.78
2019-02-06 14:17:00,1.81
2019-02-06 14:18:00,1.83
2019-02-06 14:19:00,1.79
2019-02-06 14:20:00,1.78
2019-02-06 14:21:00,1.76
2019-02-06 14:22:00,1.73
2019-02-06 14:23:00,1.72
2019-02-06 14:27:00,1.75
2019-02-06 14:29:00,1.71
2019-02-06 14:30:00,1.75
2019-02-06 14:32:00,1.81
2019-02-06 14:34:00,1.81
2019-02-06 14:35:00,1.8
2019-02-06 14:37:00,1.8
2019-02-06 14:38:00,1.82
2019-02-06 14:39:00,1.88
2019-02-06 14:40:00,1.88
2019-02-06 14:42:00,1.81
2019-02-06 14:43:00,1.83
2019-02-06 14:44:00,1.78
2019-02-06 14:45:00,1.78
2019-02-06 14:46:00,1.75
2019-02-06 14:47:00,1.76
2019-02-06 14:50:00,1.74
2019-02-06 14:55:00,1.78
2019-02-06 14:58:00,1.72
2019-02-06 14:59:00,1.72
2019-02-06 15:00:00,1.71
2019-02-06 15:01:00,1.68
2019-02-06 15:05:00,1.72
2019-02-06 15:09:00,1.68
2019-02-06 15:14:00,1.65
2019-02-06 15:15:00,1.68
2019-02-06 15:17:00,1.71
2019-02-06 15:18:00,1.69
2019-02-06 15:20:00,1.67
2019-02-06 15:21:00,1.66
2019-02-06 15:27:00,1.65
2019-02-06 15:28:00,1.64
2019-02-06 15:31:00,1.66
2019-02-06 15:32:00,1.7
2019-02-06 15:33:00,1.7
2019-02-06 15:39:00,1.63
2019-02-06 15:44:00,1.65
2019-02-06 15:46:00,1.63
2019-02-06 15:48:00,1.62
2019-02-06 15:50:00,1.6
2019-02-06 15:51:00,1.59
2019-02-06 15:53:00,1.6
2019-02-06 15:54:00,1.57
2019-02-06 15:55:00,1.59
2019-02-06 15:56:00,1.63
2019-02-06 15:57:00,1.64
2019-02-06 15:58:00,1.63
2019-02-06 15:59:00,1.58
