"Dates","Close"
2019-02-06 10:21:00,0.02
2019-02-06 10:28:00,0.03
2019-02-06 12:44:00,0.02
2019-02-06 12:45:00,0.02
2019-02-06 12:46:00,0.02
2019-02-06 12:50:00,0.02
2019-02-06 12:51:00,0.02
2019-02-06 12:52:00,0.02
2019-02-06 12:53:00,0.02
2019-02-06 12:54:00,0.02
2019-02-06 13:13:00,0.02
2019-02-06 13:14:00,0.02
2019-02-06 13:15:00,0.02
2019-02-06 13:16:00,0.02
2019-02-06 13:21:00,0.02
2019-02-06 13:22:00,0.02
2019-02-06 13:30:00,0.02
2019-02-06 13:31:00,0.02
2019-02-06 13:38:00,0.02
2019-02-06 13:39:00,0.02
2019-02-06 13:41:00,0.02
2019-02-06 15:39:00,0.03
2019-02-06 15:57:00,0.02
2019-02-06 15:58:00,0.02
2019-02-06 15:59:00,0.02
