"Dates","Close"
2019-02-06 09:30:00,0.56
2019-02-06 09:34:00,0.52
2019-02-06 09:35:00,0.52
2019-02-06 09:39:00,0.53
2019-02-06 09:40:00,0.54
2019-02-06 09:46:00,0.53
2019-02-06 09:48:00,0.52
2019-02-06 09:49:00,0.53
2019-02-06 09:54:00,0.52
2019-02-06 09:55:00,0.52
2019-02-06 09:58:00,0.53
2019-02-06 10:00:00,0.54
2019-02-06 10:12:00,0.57
2019-02-06 10:30:00,0.57
2019-02-06 10:39:00,0.52
2019-02-06 10:40:00,0.52
2019-02-06 10:50:00,0.51
2019-02-06 10:55:00,0.5
2019-02-06 11:08:00,0.49
2019-02-06 11:12:00,0.49
2019-02-06 11:24:00,0.51
2019-02-06 11:27:00,0.52
2019-02-06 11:44:00,0.51
2019-02-06 11:48:00,0.51
2019-02-06 12:31:00,0.52
2019-02-06 12:35:00,0.51
2019-02-06 13:43:00,0.51
2019-02-06 13:44:00,0.5
2019-02-06 13:52:00,0.51
2019-02-06 14:01:00,0.51
2019-02-06 14:02:00,0.52
2019-02-06 14:20:00,0.56
2019-02-06 14:23:00,0.54
2019-02-06 14:38:00,0.57
2019-02-06 14:49:00,0.56
2019-02-06 15:19:00,0.56
2019-02-06 15:35:00,0.56
2019-02-06 15:50:00,0.55
