"Dates","Close"
2019-02-06 09:39:00,0.3
2019-02-06 09:41:00,0.3
2019-02-06 10:09:00,0.3
2019-02-06 10:11:00,0.31
2019-02-06 10:23:00,0.32
2019-02-06 10:27:00,0.31
2019-02-06 10:46:00,0.28
2019-02-06 10:53:00,0.28
2019-02-06 10:55:00,0.27
2019-02-06 11:09:00,0.27
2019-02-06 11:27:00,0.29
2019-02-06 11:29:00,0.28
2019-02-06 11:47:00,0.28
2019-02-06 13:42:00,0.28
2019-02-06 14:08:00,0.29
2019-02-06 14:17:00,0.3
2019-02-06 14:19:00,0.3
2019-02-06 14:20:00,0.3
2019-02-06 14:36:00,0.31
2019-02-06 14:37:00,0.31
2019-02-06 14:49:00,0.3
2019-02-06 15:35:00,0.31
2019-02-06 15:58:00,0.31
