"Dates","Close"
2019-02-07 14:37:00,1609.26
2019-02-07 14:38:00,1609
2019-02-07 14:39:00,1610.55
2019-02-07 14:40:00,1610.4
2019-02-07 14:41:00,1609.81
2019-02-07 14:42:00,1610.26
2019-02-07 14:43:00,1609.24
2019-02-07 14:44:00,1609.18
2019-02-07 14:45:00,1608.99
2019-02-07 14:46:00,1609.04
2019-02-07 14:47:00,1608.88
2019-02-07 14:48:00,1608.66
2019-02-07 14:49:00,1609.99
2019-02-07 14:50:00,1609.87
2019-02-07 14:51:00,1609.45
2019-02-07 14:52:00,1610.24
2019-02-07 14:53:00,1609.81
2019-02-07 14:54:00,1609.77
2019-02-07 14:55:00,1608.69
2019-02-07 14:56:00,1609.1
2019-02-07 14:57:00,1608.9
2019-02-07 14:58:00,1608.24
2019-02-07 14:59:00,1609.08
2019-02-07 15:00:00,1610.02
2019-02-07 15:01:00,1610.97
2019-02-07 15:02:00,1608.81
2019-02-07 15:03:00,1607.13
2019-02-07 15:04:00,1606.85
2019-02-07 15:05:00,1605.06
2019-02-07 15:06:00,1606.15
2019-02-07 15:07:00,1607.57
2019-02-07 15:08:00,1607.87
2019-02-07 15:09:00,1607.53
2019-02-07 15:10:00,1605.64
2019-02-07 15:11:00,1605.64
2019-02-07 15:12:00,1606.1
2019-02-07 15:13:00,1606.82
2019-02-07 15:14:00,1606.93
2019-02-07 15:15:00,1607.37
2019-02-07 15:16:00,1607.84
2019-02-07 15:17:00,1608.09
2019-02-07 15:18:00,1605.94
2019-02-07 15:19:00,1607.34
2019-02-07 15:20:00,1607.94
2019-02-07 15:21:00,1607.01
2019-02-07 15:22:00,1607.53
2019-02-07 15:23:00,1609.51
2019-02-07 15:24:00,1609.5
2019-02-07 15:25:00,1607.74
2019-02-07 15:26:00,1608.29
2019-02-07 15:27:00,1608.64
2019-02-07 15:28:00,1607.86
2019-02-07 15:29:00,1609.69
2019-02-07 15:30:00,1610.86
2019-02-07 15:31:00,1609.08
2019-02-07 15:32:00,1607.76
2019-02-07 15:33:00,1607.59
2019-02-07 15:34:00,1608.42
2019-02-07 15:35:00,1608.26
2019-02-07 15:36:00,1607.55
2019-02-07 15:37:00,1607.74
2019-02-07 15:38:00,1608.38
2019-02-07 15:39:00,1609.27
2019-02-07 15:40:00,1610.76
2019-02-07 15:41:00,1610.43
2019-02-07 15:42:00,1612.68
2019-02-07 15:43:00,1613.43
2019-02-07 15:44:00,1612.14
2019-02-07 15:45:00,1612.88
2019-02-07 15:46:00,1612.26
2019-02-07 15:47:00,1610.61
2019-02-07 15:48:00,1612
2019-02-07 15:49:00,1611.7
2019-02-07 15:50:00,1612.34
2019-02-07 15:51:00,1611.92
2019-02-07 15:52:00,1611.19
2019-02-07 15:53:00,1612.81
2019-02-07 15:54:00,1611.01
2019-02-07 15:55:00,1612.29
2019-02-07 15:56:00,1612.15
2019-02-07 15:57:00,1611.44
2019-02-07 15:58:00,1611.63
2019-02-07 15:59:00,1614.37
