"Dates","Close"
2019-02-06 09:32:00,0.1
2019-02-06 09:34:00,0.1
2019-02-06 09:44:00,0.09
2019-02-06 09:52:00,0.08
2019-02-06 09:56:00,0.08
2019-02-06 10:00:00,0.09
2019-02-06 10:04:00,0.1
2019-02-06 10:12:00,0.1
2019-02-06 10:15:00,0.11
2019-02-06 10:22:00,0.11
2019-02-06 10:29:00,0.11
2019-02-06 10:30:00,0.11
2019-02-06 10:32:00,0.1
2019-02-06 10:38:00,0.1
2019-02-06 10:44:00,0.1
2019-02-06 10:45:00,0.1
2019-02-06 10:46:00,0.09
2019-02-06 10:48:00,0.08
2019-02-06 11:09:00,0.09
2019-02-06 11:14:00,0.08
2019-02-06 11:17:00,0.09
2019-02-06 11:20:00,0.08
2019-02-06 11:23:00,0.08
2019-02-06 11:24:00,0.09
2019-02-06 11:25:00,0.1
2019-02-06 11:26:00,0.09
2019-02-06 11:27:00,0.09
2019-02-06 11:31:00,0.08
2019-02-06 11:32:00,0.09
2019-02-06 11:43:00,0.09
2019-02-06 11:56:00,0.08
2019-02-06 12:06:00,0.08
2019-02-06 12:09:00,0.1
2019-02-06 12:11:00,0.1
2019-02-06 12:49:00,0.09
2019-02-06 13:00:00,0.08
2019-02-06 13:06:00,0.09
2019-02-06 13:14:00,0.09
2019-02-06 13:18:00,0.08
2019-02-06 13:42:00,0.09
2019-02-06 14:12:00,0.09
