"Dates","Close"
2019-02-06 09:30:00,46
2019-02-06 09:31:00,47.4
2019-02-06 09:32:00,46.72
2019-02-06 09:35:00,43.45
2019-02-06 09:36:00,43
2019-02-06 09:41:00,41.52
2019-02-06 09:44:00,43.19
2019-02-06 09:45:00,44.79
2019-02-06 09:52:00,40.97
2019-02-06 10:01:00,33.65
2019-02-06 10:02:00,33.25
2019-02-06 10:04:00,33.5
2019-02-06 10:06:00,33.34
2019-02-06 10:08:00,32.5
2019-02-06 10:09:00,33.1
2019-02-06 10:11:00,30.85
2019-02-06 10:12:00,29.9
2019-02-06 10:13:00,29.71
2019-02-06 10:15:00,29
2019-02-06 10:16:00,30.75
2019-02-06 10:17:00,31.5
2019-02-06 10:21:00,29.6
2019-02-06 10:22:00,27.83
2019-02-06 10:24:00,27.6
2019-02-06 10:25:00,29
2019-02-06 10:26:00,29.5
2019-02-06 10:27:00,29.75
2019-02-06 10:29:00,27.95
2019-02-06 10:30:00,29.7
2019-02-06 10:31:00,30.5
2019-02-06 10:32:00,30.48
2019-02-06 10:33:00,31.29
2019-02-06 10:35:00,31.65
2019-02-06 10:36:00,31.65
2019-02-06 10:37:00,32.09
2019-02-06 10:44:00,32.81
2019-02-06 10:45:00,32.89
2019-02-06 10:56:00,33.1
2019-02-06 10:57:00,33.2
2019-02-06 10:58:00,32.7
2019-02-06 10:59:00,31.75
2019-02-06 11:01:00,30.75
2019-02-06 11:02:00,31.35
2019-02-06 11:04:00,31.2
2019-02-06 11:06:00,32.3
2019-02-06 11:07:00,32.9
2019-02-06 11:11:00,32.22
2019-02-06 11:22:00,31.5
2019-02-06 11:24:00,29.5
2019-02-06 11:26:00,28.05
2019-02-06 11:27:00,28.8
2019-02-06 11:28:00,29.59
2019-02-06 11:29:00,29.65
2019-02-06 11:30:00,29.94
2019-02-06 11:31:00,30.48
2019-02-06 11:32:00,30.18
2019-02-06 11:35:00,29.03
2019-02-06 11:39:00,30.1
2019-02-06 11:44:00,30.1
2019-02-06 11:45:00,29
2019-02-06 11:48:00,30.1
2019-02-06 11:51:00,29.22
2019-02-06 11:52:00,28.55
2019-02-06 11:57:00,28.9
2019-02-06 12:00:00,29.01
2019-02-06 12:10:00,28.7
2019-02-06 12:13:00,29.3
2019-02-06 12:17:00,28.8
2019-02-06 12:21:00,29.35
2019-02-06 12:22:00,29.34
2019-02-06 12:24:00,29.2
2019-02-06 12:27:00,29.9
2019-02-06 12:34:00,29.4
2019-02-06 12:39:00,30
2019-02-06 12:46:00,28.95
2019-02-06 12:59:00,28.6
2019-02-06 13:00:00,29.2
2019-02-06 13:01:00,29.22
2019-02-06 13:11:00,28.98
2019-02-06 13:15:00,29.61
2019-02-06 13:24:00,29
2019-02-06 13:33:00,28.99
2019-02-06 13:34:00,29.25
2019-02-06 13:36:00,29.45
2019-02-06 13:48:00,27.8
2019-02-06 13:49:00,28.35
2019-02-06 13:50:00,28.35
2019-02-06 13:53:00,27.66
2019-02-06 13:59:00,27.3
2019-02-06 14:01:00,27.31
2019-02-06 14:02:00,27.64
2019-02-06 14:03:00,27
2019-02-06 14:08:00,27.8
2019-02-06 14:11:00,27.08
2019-02-06 14:12:00,26.75
2019-02-06 14:14:00,27.05
2019-02-06 14:15:00,27.25
2019-02-06 14:17:00,27.3
2019-02-06 14:18:00,26.53
2019-02-06 14:32:00,26.76
2019-02-06 14:36:00,26.67
2019-02-06 14:40:00,26.15
2019-02-06 14:43:00,26.6
2019-02-06 14:44:00,26.93
2019-02-06 14:45:00,27.03
2019-02-06 14:47:00,27
2019-02-06 14:49:00,26.75
2019-02-06 14:53:00,26.5
2019-02-06 15:04:00,26
2019-02-06 15:07:00,25.7
2019-02-06 15:09:00,25.53
2019-02-06 15:15:00,26.04
2019-02-06 15:21:00,25.8
2019-02-06 15:25:00,25.19
2019-02-06 15:26:00,25.92
2019-02-06 15:28:00,25.8
2019-02-06 15:31:00,25.5
2019-02-06 15:33:00,25.27
2019-02-06 15:39:00,27.05
2019-02-06 15:40:00,27.51
2019-02-06 15:41:00,27.23
2019-02-06 15:42:00,26.8
2019-02-06 15:46:00,26.75
2019-02-06 15:48:00,27.74
2019-02-06 15:49:00,27.55
2019-02-06 15:50:00,27.85
2019-02-06 15:51:00,28.08
2019-02-06 15:52:00,28.11
2019-02-06 15:53:00,27.85
2019-02-06 15:54:00,27.68
2019-02-06 15:56:00,26.9
2019-02-06 15:57:00,27.17
2019-02-06 15:58:00,26.5
2019-02-06 15:59:00,27.16
