"Dates","Close"
2019-02-06 10:03:00,2.49
2019-02-06 10:08:00,2.47
2019-02-06 10:11:00,2.56
2019-02-06 10:13:00,2.57
2019-02-06 10:14:00,2.59
2019-02-06 10:50:00,2.41
2019-02-06 10:56:00,2.36
2019-02-06 11:03:00,2.39
2019-02-06 11:12:00,2.37
2019-02-06 11:23:00,2.38
2019-02-06 11:24:00,2.39
2019-02-06 11:33:00,2.4
2019-02-06 11:34:00,2.41
2019-02-06 11:41:00,2.4
2019-02-06 11:53:00,2.45
2019-02-06 12:02:00,2.47
2019-02-06 12:04:00,2.45
2019-02-06 12:06:00,2.47
2019-02-06 12:14:00,2.47
2019-02-06 12:28:00,2.43
2019-02-06 12:38:00,2.44
2019-02-06 12:45:00,2.43
2019-02-06 12:58:00,2.44
2019-02-06 13:08:00,2.43
2019-02-06 13:18:00,2.39
2019-02-06 13:26:00,2.42
2019-02-06 13:39:00,2.38
2019-02-06 13:46:00,2.4
2019-02-06 13:56:00,2.42
2019-02-06 14:00:00,2.46
2019-02-06 14:03:00,2.48
2019-02-06 14:16:00,2.52
2019-02-06 14:17:00,2.52
2019-02-06 14:24:00,2.48
2019-02-06 14:26:00,2.49
2019-02-06 14:35:00,2.52
2019-02-06 14:50:00,2.48
2019-02-06 14:53:00,2.51
2019-02-06 15:00:00,2.48
2019-02-06 15:02:00,2.49
2019-02-06 15:04:00,2.51
2019-02-06 15:21:00,2.46
2019-02-06 15:28:00,2.47
2019-02-06 15:41:00,2.47
2019-02-06 15:49:00,2.47
