"Dates","Close"
2019-02-06 09:45:00,44
2019-02-06 09:47:00,44.5
2019-02-06 10:08:00,38
2019-02-06 10:16:00,37.12
2019-02-06 10:59:00,38.05
2019-02-06 11:00:00,37.72
2019-02-06 11:01:00,37.57
2019-02-06 11:02:00,37.62
2019-02-06 11:03:00,37.37
2019-02-06 11:04:00,37.62
2019-02-06 11:05:00,38.05
2019-02-06 11:06:00,39.13
2019-02-06 11:07:00,38.84
2019-02-06 11:09:00,38.55
2019-02-06 12:34:00,36.8
2019-02-06 12:35:00,36.65
2019-02-06 13:01:00,36.6
2019-02-06 13:38:00,36.6
2019-02-06 13:48:00,35.9
2019-02-06 14:16:00,35.7
2019-02-06 14:21:00,35.65
2019-02-06 14:39:00,34.8
2019-02-06 14:40:00,35
2019-02-06 15:33:00,34.54
