"Dates","Close"
2019-02-06 09:34:00,0.2
2019-02-06 09:36:00,0.21
2019-02-06 09:38:00,0.21
2019-02-06 09:39:00,0.21
2019-02-06 09:40:00,0.22
2019-02-06 09:43:00,0.21
2019-02-06 09:51:00,0.21
2019-02-06 09:57:00,0.2
2019-02-06 09:58:00,0.21
2019-02-06 10:09:00,0.22
2019-02-06 10:25:00,0.24
2019-02-06 10:39:00,0.24
2019-02-06 10:46:00,0.2
2019-02-06 10:51:00,0.21
2019-02-06 10:52:00,0.19
2019-02-06 10:54:00,0.19
2019-02-06 11:00:00,0.2
2019-02-06 11:01:00,0.2
2019-02-06 11:20:00,0.21
2019-02-06 11:21:00,0.19
2019-02-06 11:23:00,0.19
2019-02-06 11:38:00,0.2
2019-02-06 11:46:00,0.2
2019-02-06 12:40:00,0.2
2019-02-06 12:48:00,0.2
2019-02-06 13:03:00,0.19
2019-02-06 13:17:00,0.2
2019-02-06 13:31:00,0.2
2019-02-06 13:52:00,0.19
2019-02-06 14:52:00,0.21
2019-02-06 15:27:00,0.2
2019-02-06 15:28:00,0.2
2019-02-06 15:54:00,0.2
2019-02-06 15:56:00,0.2
