"Dates","Close"
2019-02-06 09:30:00,27.7
2019-02-06 09:31:00,27.97
2019-02-06 09:32:00,28.1
2019-02-06 09:34:00,27.2
2019-02-06 09:35:00,27.55
2019-02-06 09:36:00,26.05
2019-02-06 09:37:00,24.5
2019-02-06 09:38:00,24.47
2019-02-06 09:39:00,24.1
2019-02-06 09:40:00,25.25
2019-02-06 09:41:00,24.5
2019-02-06 09:42:00,24.8
2019-02-06 09:43:00,25.6
2019-02-06 09:44:00,26.13
2019-02-06 09:45:00,27.3
2019-02-06 09:46:00,27.25
2019-02-06 09:47:00,27.1
2019-02-06 09:48:00,27.45
2019-02-06 09:50:00,26.2
2019-02-06 09:52:00,24.3
2019-02-06 09:53:00,24.01
2019-02-06 09:55:00,22.5
2019-02-06 09:56:00,22.6
2019-02-06 09:57:00,22
2019-02-06 09:58:00,21.45
2019-02-06 09:59:00,20.9
2019-02-06 10:00:00,20
2019-02-06 10:01:00,19.55
2019-02-06 10:02:00,18.7
2019-02-06 10:03:00,18.81
2019-02-06 10:05:00,19.7
2019-02-06 10:06:00,18.85
2019-02-06 10:07:00,19.1
2019-02-06 10:08:00,18.61
2019-02-06 10:09:00,18.3
2019-02-06 10:10:00,17.05
2019-02-06 10:12:00,16.9
2019-02-06 10:13:00,16.5
2019-02-06 10:14:00,16.5
2019-02-06 10:15:00,16
2019-02-06 10:16:00,17.3
2019-02-06 10:18:00,17.5
2019-02-06 10:20:00,16.55
2019-02-06 10:22:00,15.5
2019-02-06 10:23:00,15.2
2019-02-06 10:25:00,16.3
2019-02-06 10:28:00,16.13
2019-02-06 10:29:00,15.65
2019-02-06 10:30:00,16.55
2019-02-06 10:31:00,16.95
2019-02-06 10:32:00,17.6
2019-02-06 10:33:00,17.75
2019-02-06 10:35:00,17.97
2019-02-06 10:40:00,18.1
2019-02-06 10:42:00,18.23
2019-02-06 10:43:00,18.65
2019-02-06 10:44:00,18.65
2019-02-06 10:46:00,18.6
2019-02-06 10:47:00,18.77
2019-02-06 10:48:00,19
2019-02-06 11:01:00,17.6
2019-02-06 11:13:00,17.65
2019-02-06 11:14:00,18.1
2019-02-06 11:17:00,17.85
2019-02-06 11:19:00,17.4
2019-02-06 11:24:00,16.12
2019-02-06 11:25:00,16.1
2019-02-06 11:26:00,15.5
2019-02-06 11:28:00,16.3
2019-02-06 11:29:00,16.45
2019-02-06 11:33:00,16.75
2019-02-06 11:41:00,16.61
2019-02-06 11:42:00,16.6
2019-02-06 11:46:00,16
2019-02-06 11:47:00,16.15
2019-02-06 11:48:00,17.07
2019-02-06 11:50:00,16.51
2019-02-06 11:54:00,15.87
2019-02-06 11:55:00,16.55
2019-02-06 11:59:00,16.19
2019-02-06 12:00:00,16.1
2019-02-06 12:14:00,16.45
2019-02-06 12:15:00,16.35
2019-02-06 12:22:00,16.25
2019-02-06 12:27:00,16.88
2019-02-06 12:32:00,16.4
2019-02-06 12:39:00,16.53
2019-02-06 12:49:00,15.48
2019-02-06 12:55:00,15.6
2019-02-06 13:11:00,15.74
2019-02-06 13:26:00,15.9
2019-02-06 13:29:00,15.89
2019-02-06 13:31:00,15.94
2019-02-06 13:56:00,15
2019-02-06 14:02:00,14.75
2019-02-06 14:07:00,15
2019-02-06 14:14:00,14.8
2019-02-06 14:15:00,14.73
2019-02-06 14:27:00,14.56
2019-02-06 14:55:00,14
2019-02-06 15:00:00,14.25
2019-02-06 15:03:00,13.87
2019-02-06 15:13:00,13.52
2019-02-06 15:22:00,13.6
2019-02-06 15:23:00,13.57
2019-02-06 15:25:00,13.45
2019-02-06 15:26:00,13.78
2019-02-06 15:39:00,14.34
2019-02-06 15:42:00,14.2
2019-02-06 15:48:00,14.5
2019-02-06 15:51:00,15
2019-02-06 15:54:00,14.87
2019-02-06 15:58:00,14.3
