"Dates","Close"
2019-02-06 09:30:00,4.5
2019-02-06 09:31:00,4.95
2019-02-06 09:32:00,4.8
2019-02-06 09:33:00,4.85
2019-02-06 09:34:00,4.7
2019-02-06 09:35:00,4.58
2019-02-06 09:37:00,4.1
2019-02-06 09:38:00,4
2019-02-06 09:39:00,4
2019-02-06 09:40:00,4.08
2019-02-06 09:41:00,4.05
2019-02-06 09:42:00,4.05
2019-02-06 09:43:00,4.2
2019-02-06 09:45:00,4.55
2019-02-06 09:46:00,4.89
2019-02-06 09:47:00,4.79
2019-02-06 09:49:00,4.69
2019-02-06 09:50:00,4.5
2019-02-06 09:54:00,3.86
2019-02-06 09:55:00,3.7
2019-02-06 09:56:00,3.7
2019-02-06 09:57:00,3.6
2019-02-06 10:00:00,3.25
2019-02-06 10:01:00,3.1
2019-02-06 10:02:00,3.15
2019-02-06 10:04:00,3.3
2019-02-06 10:06:00,3.2
2019-02-06 10:07:00,3.15
2019-02-06 10:08:00,3.1
2019-02-06 10:09:00,3.05
2019-02-06 10:11:00,2.89
2019-02-06 10:12:00,2.94
2019-02-06 10:13:00,2.85
2019-02-06 10:14:00,2.74
2019-02-06 10:16:00,2.87
2019-02-06 10:17:00,2.87
2019-02-06 10:18:00,2.88
2019-02-06 10:19:00,2.7
2019-02-06 10:20:00,2.71
2019-02-06 10:21:00,2.66
2019-02-06 10:22:00,2.78
2019-02-06 10:24:00,2.66
2019-02-06 10:26:00,2.88
2019-02-06 10:28:00,2.8
2019-02-06 10:29:00,2.69
2019-02-06 10:31:00,2.94
2019-02-06 10:32:00,2.91
2019-02-06 10:34:00,2.87
2019-02-06 10:36:00,3.1
2019-02-06 10:39:00,3.1
2019-02-06 10:44:00,3.2
2019-02-06 10:46:00,3.15
2019-02-06 10:47:00,3.1
2019-02-06 10:52:00,3.15
2019-02-06 10:53:00,3.3
2019-02-06 10:58:00,3
2019-02-06 11:01:00,2.85
2019-02-06 11:03:00,2.85
2019-02-06 11:11:00,2.93
2019-02-06 11:20:00,2.9
2019-02-06 11:21:00,2.86
2019-02-06 11:23:00,2.76
2019-02-06 11:26:00,2.55
2019-02-06 11:27:00,2.62
2019-02-06 11:29:00,2.7
2019-02-06 11:31:00,2.82
2019-02-06 11:34:00,2.7
2019-02-06 11:47:00,2.6
2019-02-06 11:48:00,2.67
2019-02-06 11:49:00,2.7
2019-02-06 11:50:00,2.6
2019-02-06 11:52:00,2.61
2019-02-06 11:54:00,2.69
2019-02-06 11:57:00,2.58
2019-02-06 12:02:00,2.64
2019-02-06 12:06:00,2.75
2019-02-06 12:07:00,2.62
2019-02-06 12:09:00,2.6
2019-02-06 12:15:00,2.72
2019-02-06 12:24:00,2.7
2019-02-06 12:29:00,2.76
2019-02-06 12:32:00,2.78
2019-02-06 12:39:00,2.75
2019-02-06 12:41:00,2.73
2019-02-06 12:45:00,2.64
2019-02-06 12:47:00,2.6
2019-02-06 12:48:00,2.54
2019-02-06 12:52:00,2.62
2019-02-06 12:54:00,2.5
2019-02-06 13:06:00,2.65
2019-02-06 13:10:00,2.55
2019-02-06 13:11:00,2.6
2019-02-06 13:12:00,2.61
2019-02-06 13:21:00,2.66
2019-02-06 13:25:00,2.63
2019-02-06 13:31:00,2.65
2019-02-06 13:34:00,2.61
2019-02-06 13:37:00,2.6
2019-02-06 13:44:00,2.53
2019-02-06 13:46:00,2.53
2019-02-06 13:47:00,2.5
2019-02-06 13:50:00,2.5
2019-02-06 13:55:00,2.49
2019-02-06 14:01:00,2.4
2019-02-06 14:02:00,2.37
2019-02-06 14:03:00,2.35
2019-02-06 14:07:00,2.4
2019-02-06 14:12:00,2.33
2019-02-06 14:13:00,2.38
2019-02-06 14:16:00,2.34
2019-02-06 14:17:00,2.3
2019-02-06 14:18:00,2.25
2019-02-06 14:19:00,2.25
2019-02-06 14:22:00,2.31
2019-02-06 14:32:00,2.2
2019-02-06 14:38:00,2.25
2019-02-06 14:40:00,2.2
2019-02-06 14:42:00,2.2
2019-02-06 14:47:00,2.27
2019-02-06 14:49:00,2.2
2019-02-06 14:53:00,2.2
2019-02-06 15:00:00,2.2
2019-02-06 15:02:00,2.21
2019-02-06 15:06:00,2.16
2019-02-06 15:10:00,2.1
2019-02-06 15:28:00,2.14
2019-02-06 15:36:00,2.15
2019-02-06 15:40:00,2.28
2019-02-06 15:41:00,2.25
2019-02-06 15:46:00,2.19
2019-02-06 15:48:00,2.22
2019-02-06 15:54:00,2.3
2019-02-06 15:56:00,2.23
2019-02-06 15:57:00,2.25
2019-02-06 15:59:00,2.26
