"Dates","Close"
2019-02-06 09:30:00,4.87
2019-02-06 09:31:00,4.82
2019-02-06 09:32:00,4.72
2019-02-06 09:33:00,4.69
2019-02-06 09:35:00,4.72
2019-02-06 09:36:00,4.74
2019-02-06 09:37:00,4.83
2019-02-06 09:38:00,4.9
2019-02-06 09:39:00,4.95
2019-02-06 09:40:00,4.92
2019-02-06 09:43:00,4.89
2019-02-06 09:44:00,4.87
2019-02-06 09:45:00,4.85
2019-02-06 09:46:00,4.8
2019-02-06 09:48:00,4.78
2019-02-06 09:49:00,4.79
2019-02-06 09:50:00,4.78
2019-02-06 09:56:00,4.79
2019-02-06 09:57:00,4.8
2019-02-06 09:58:00,4.87
2019-02-06 09:59:00,4.9
2019-02-06 10:00:00,4.98
2019-02-06 10:01:00,5.01
2019-02-06 10:09:00,4.95
2019-02-06 10:10:00,5.1
2019-02-06 10:12:00,5.15
2019-02-06 10:14:00,5.33
2019-02-06 10:15:00,5.32
2019-02-06 10:16:00,5.29
2019-02-06 10:18:00,5.18
2019-02-06 10:19:00,5.24
2019-02-06 10:21:00,5.2
2019-02-06 10:26:00,5.11
2019-02-06 10:31:00,5.1
2019-02-06 10:32:00,5.04
2019-02-06 10:38:00,4.93
2019-02-06 10:40:00,4.88
2019-02-06 10:48:00,4.81
2019-02-06 10:53:00,4.7
2019-02-06 10:54:00,4.74
2019-02-06 10:56:00,4.7
2019-02-06 10:58:00,4.74
2019-02-06 10:59:00,4.72
2019-02-06 11:02:00,4.73
2019-02-06 11:06:00,4.66
2019-02-06 11:08:00,4.67
2019-02-06 11:10:00,4.71
2019-02-06 11:13:00,4.77
2019-02-06 11:15:00,4.77
2019-02-06 11:19:00,4.79
2019-02-06 11:20:00,4.81
2019-02-06 11:21:00,4.75
2019-02-06 11:23:00,4.75
2019-02-06 11:24:00,4.9
2019-02-06 11:25:00,4.96
2019-02-06 11:26:00,5.05
2019-02-06 11:27:00,5
2019-02-06 11:29:00,4.93
2019-02-06 11:30:00,4.83
2019-02-06 11:34:00,4.82
2019-02-06 11:37:00,4.87
2019-02-06 11:41:00,4.78
2019-02-06 11:52:00,4.88
2019-02-06 11:55:00,4.87
2019-02-06 12:03:00,4.91
2019-02-06 12:07:00,5.02
2019-02-06 12:09:00,5.05
2019-02-06 12:14:00,4.97
2019-02-06 12:16:00,5
2019-02-06 12:35:00,4.91
2019-02-06 12:52:00,4.9
2019-02-06 12:56:00,4.93
2019-02-06 13:00:00,4.86
2019-02-06 13:03:00,4.85
2019-02-06 13:05:00,4.86
2019-02-06 13:12:00,4.87
2019-02-06 13:15:00,4.81
2019-02-06 13:22:00,4.81
2019-02-06 13:35:00,4.75
2019-02-06 13:37:00,4.72
2019-02-06 13:47:00,4.77
2019-02-06 13:49:00,4.78
2019-02-06 14:00:00,4.91
2019-02-06 14:02:00,4.98
2019-02-06 14:03:00,4.95
2019-02-06 14:04:00,4.95
2019-02-06 14:06:00,5
2019-02-06 14:07:00,5.02
2019-02-06 14:08:00,4.98
2019-02-06 14:09:00,5.03
2019-02-06 14:10:00,5.05
2019-02-06 14:11:00,5.05
2019-02-06 14:19:00,5.08
2019-02-06 14:20:00,5.05
2019-02-06 14:23:00,4.98
2019-02-06 14:43:00,5.09
2019-02-06 14:54:00,5.07
2019-02-06 14:57:00,5
2019-02-06 15:08:00,4.96
2019-02-06 15:15:00,4.9
2019-02-06 15:30:00,4.92
2019-02-06 15:31:00,4.97
2019-02-06 15:35:00,5
2019-02-06 15:38:00,4.94
2019-02-06 15:46:00,4.93
2019-02-06 15:48:00,4.87
2019-02-06 15:50:00,4.86
2019-02-06 15:51:00,4.85
2019-02-06 15:52:00,4.85
2019-02-06 15:56:00,4.93
2019-02-06 15:58:00,4.9
2019-02-06 15:59:00,4.83
