"Dates","Close"
2019-02-06 09:41:00,6.75
2019-02-06 09:48:00,7.56
2019-02-06 09:50:00,7.45
2019-02-06 09:52:00,7.03
2019-02-06 10:02:00,5.94
2019-02-06 10:13:00,5.51
2019-02-06 10:14:00,5.52
2019-02-06 10:26:00,5.65
2019-02-06 10:31:00,5.56
2019-02-06 10:34:00,5.8
2019-02-06 10:45:00,5.99
2019-02-06 11:23:00,5.7
2019-02-06 11:24:00,5.5
2019-02-06 11:45:00,5.45
2019-02-06 11:53:00,5.3
2019-02-06 12:52:00,5.4
2019-02-06 12:54:00,5.4
2019-02-06 12:59:00,5.41
2019-02-06 13:03:00,5.53
2019-02-06 13:04:00,5.52
2019-02-06 13:05:00,5.5
2019-02-06 13:06:00,5.48
2019-02-06 14:03:00,5.1
2019-02-06 14:32:00,5.05
2019-02-06 14:51:00,5.01
2019-02-06 15:25:00,4.9
2019-02-06 15:26:00,4.9
2019-02-06 15:27:00,4.9
2019-02-06 15:32:00,4.85
2019-02-06 15:38:00,5
2019-02-06 15:52:00,5.2
2019-02-06 15:58:00,5.03
