"Dates","Close"
2019-02-06 09:30:00,32.3
2019-02-06 09:33:00,33.5
2019-02-06 09:34:00,32.85
2019-02-06 09:37:00,31.15
2019-02-06 09:41:00,30.92
2019-02-06 09:47:00,32.45
2019-02-06 10:00:00,28.5
2019-02-06 10:01:00,28
2019-02-06 10:13:00,26.25
2019-02-06 10:14:00,25.84
2019-02-06 10:17:00,27.35
2019-02-06 10:23:00,25
2019-02-06 10:45:00,27.8
2019-02-06 10:51:00,28.1
2019-02-06 11:24:00,26.9
2019-02-06 11:30:00,26.75
2019-02-06 11:59:00,26.65
2019-02-06 12:05:00,27
2019-02-06 12:09:00,26.3
2019-02-06 12:32:00,26.75
2019-02-06 12:36:00,26.7
2019-02-06 12:51:00,26.38
2019-02-06 13:15:00,26.53
2019-02-06 13:36:00,26.65
2019-02-06 13:48:00,25.9
2019-02-06 13:53:00,26
2019-02-06 14:14:00,25.4
2019-02-06 14:52:00,25.25
2019-02-06 14:57:00,25.19
2019-02-06 15:36:00,24.9
2019-02-06 15:51:00,26
2019-02-06 15:53:00,25.92
2019-02-06 15:54:00,25.93
2019-02-06 15:55:00,25.63
