"Dates","Close"
2019-02-06 09:30:00,0.23
2019-02-06 09:32:00,0.24
2019-02-06 09:59:00,0.23
2019-02-06 10:11:00,0.21
2019-02-06 10:14:00,0.2
2019-02-06 10:23:00,0.21
2019-02-06 10:25:00,0.21
2019-02-06 10:37:00,0.21
2019-02-06 11:11:00,0.21
2019-02-06 11:26:00,0.2
2019-02-06 11:33:00,0.2
2019-02-06 13:26:00,0.2
2019-02-06 14:12:00,0.18
2019-02-06 14:35:00,0.18
2019-02-06 15:33:00,0.19
2019-02-06 15:39:00,0.19
2019-02-06 15:44:00,0.2
2019-02-06 15:48:00,0.19
2019-02-06 15:53:00,0.2
