"Dates","Close"
2019-02-06 09:30:00,0.4
2019-02-06 09:31:00,0.39
2019-02-06 09:32:00,0.39
2019-02-06 09:33:00,0.38
2019-02-06 09:34:00,0.37
2019-02-06 09:39:00,0.4
2019-02-06 09:40:00,0.39
2019-02-06 09:41:00,0.4
2019-02-06 09:44:00,0.4
2019-02-06 09:45:00,0.39
2019-02-06 09:46:00,0.38
2019-02-06 09:47:00,0.38
2019-02-06 09:52:00,0.38
2019-02-06 09:53:00,0.38
2019-02-06 09:54:00,0.38
2019-02-06 09:59:00,0.39
2019-02-06 10:00:00,0.4
2019-02-06 10:01:00,0.41
2019-02-06 10:03:00,0.42
2019-02-06 10:07:00,0.41
2019-02-06 10:11:00,0.45
2019-02-06 10:13:00,0.46
2019-02-06 10:14:00,0.48
2019-02-06 10:15:00,0.51
2019-02-06 10:16:00,0.51
2019-02-06 10:19:00,0.47
2019-02-06 10:21:00,0.47
2019-02-06 10:22:00,0.48
2019-02-06 10:23:00,0.48
2019-02-06 10:24:00,0.48
2019-02-06 10:25:00,0.47
2019-02-06 10:31:00,0.45
2019-02-06 10:35:00,0.43
2019-02-06 10:36:00,0.42
2019-02-06 10:39:00,0.4
2019-02-06 10:40:00,0.39
2019-02-06 10:43:00,0.39
2019-02-06 10:44:00,0.38
2019-02-06 10:45:00,0.38
2019-02-06 10:47:00,0.38
2019-02-06 10:52:00,0.37
2019-02-06 10:53:00,0.37
2019-02-06 10:55:00,0.36
2019-02-06 10:56:00,0.35
2019-02-06 10:57:00,0.36
2019-02-06 10:58:00,0.37
2019-02-06 11:01:00,0.38
2019-02-06 11:06:00,0.35
2019-02-06 11:07:00,0.34
2019-02-06 11:10:00,0.36
2019-02-06 11:11:00,0.35
2019-02-06 11:12:00,0.36
2019-02-06 11:15:00,0.37
2019-02-06 11:18:00,0.38
2019-02-06 11:21:00,0.37
2019-02-06 11:23:00,0.37
2019-02-06 11:24:00,0.4
2019-02-06 11:25:00,0.42
2019-02-06 11:26:00,0.43
2019-02-06 11:28:00,0.4
2019-02-06 11:32:00,0.36
2019-02-06 11:33:00,0.37
2019-02-06 11:51:00,0.38
2019-02-06 11:57:00,0.4
2019-02-06 12:00:00,0.39
2019-02-06 12:07:00,0.42
2019-02-06 12:11:00,0.41
2019-02-06 12:17:00,0.42
2019-02-06 12:26:00,0.4
2019-02-06 12:29:00,0.4
2019-02-06 12:33:00,0.39
2019-02-06 12:40:00,0.38
2019-02-06 12:45:00,0.38
2019-02-06 12:47:00,0.38
2019-02-06 12:59:00,0.4
2019-02-06 13:00:00,0.38
2019-02-06 13:01:00,0.38
2019-02-06 13:06:00,0.38
2019-02-06 13:10:00,0.37
2019-02-06 13:21:00,0.37
2019-02-06 13:35:00,0.36
2019-02-06 13:46:00,0.36
2019-02-06 13:47:00,0.36
2019-02-06 13:49:00,0.36
2019-02-06 13:53:00,0.38
2019-02-06 13:54:00,0.36
2019-02-06 13:57:00,0.36
2019-02-06 14:00:00,0.37
2019-02-06 14:01:00,0.38
2019-02-06 14:03:00,0.39
2019-02-06 14:04:00,0.38
2019-02-06 14:07:00,0.4
2019-02-06 14:13:00,0.41
2019-02-06 14:14:00,0.4
2019-02-06 14:15:00,0.41
2019-02-06 14:21:00,0.4
2019-02-06 14:22:00,0.38
2019-02-06 14:29:00,0.38
2019-02-06 14:30:00,0.4
2019-02-06 14:34:00,0.41
2019-02-06 14:35:00,0.41
2019-02-06 14:37:00,0.41
2019-02-06 14:42:00,0.42
2019-02-06 14:44:00,0.41
2019-02-06 14:51:00,0.39
2019-02-06 14:53:00,0.4
2019-02-06 14:59:00,0.4
2019-02-06 15:00:00,0.39
2019-02-06 15:07:00,0.39
2019-02-06 15:08:00,0.39
2019-02-06 15:10:00,0.38
2019-02-06 15:11:00,0.38
2019-02-06 15:13:00,0.39
2019-02-06 15:18:00,0.38
2019-02-06 15:20:00,0.38
2019-02-06 15:22:00,0.38
2019-02-06 15:23:00,0.37
2019-02-06 15:24:00,0.38
2019-02-06 15:25:00,0.38
2019-02-06 15:29:00,0.38
2019-02-06 15:31:00,0.38
2019-02-06 15:33:00,0.4
2019-02-06 15:47:00,0.38
2019-02-06 15:49:00,0.38
2019-02-06 15:52:00,0.38
2019-02-06 15:54:00,0.37
2019-02-06 15:56:00,0.37
2019-02-06 15:57:00,0.37
2019-02-06 15:58:00,0.36
2019-02-06 15:59:00,0.36
