"Dates","Close"
2019-02-06 09:30:00,1.26
2019-02-06 09:32:00,1.21
2019-02-06 09:33:00,1.19
2019-02-06 09:35:00,1.19
2019-02-06 09:36:00,1.19
2019-02-06 09:39:00,1.24
2019-02-06 09:40:00,1.25
2019-02-06 09:43:00,1.23
2019-02-06 10:00:00,1.24
2019-02-06 10:14:00,1.34
2019-02-06 10:41:00,1.22
2019-02-06 10:50:00,1.19
2019-02-06 10:52:00,1.18
2019-02-06 11:07:00,1.12
2019-02-06 11:25:00,1.24
2019-02-06 11:28:00,1.23
2019-02-06 11:39:00,1.16
2019-02-06 11:57:00,1.23
2019-02-06 12:01:00,1.23
2019-02-06 12:25:00,1.22
2019-02-06 13:08:00,1.22
2019-02-06 13:15:00,1.2
2019-02-06 13:23:00,1.21
2019-02-06 13:24:00,1.21
2019-02-06 13:25:00,1.21
2019-02-06 13:26:00,1.21
2019-02-06 13:29:00,1.21
2019-02-06 13:35:00,1.19
2019-02-06 13:37:00,1.17
2019-02-06 13:38:00,1.18
2019-02-06 13:46:00,1.18
2019-02-06 14:00:00,1.21
2019-02-06 14:52:00,1.27
2019-02-06 14:59:00,1.25
2019-02-06 15:38:00,1.27
2019-02-06 15:47:00,1.25
2019-02-06 15:51:00,1.23
2019-02-06 15:53:00,1.23
2019-02-06 15:56:00,1.22
2019-02-06 15:57:00,1.23
