"Dates","Close"
2019-02-06 10:34:00,8.84
2019-02-06 10:35:00,9.4
2019-02-06 10:36:00,9.5
2019-02-06 10:37:00,9.43
2019-02-06 10:38:00,9.38
2019-02-06 10:39:00,9.4
2019-02-06 10:40:00,9.57
2019-02-06 10:41:00,9.55
2019-02-06 10:42:00,9.5
2019-02-06 10:43:00,9.86
2019-02-06 10:44:00,8.9
2019-02-06 10:45:00,9.8
2019-02-06 10:46:00,9.6
2019-02-06 10:47:00,9.7
2019-02-06 10:48:00,9.85
2019-02-06 10:49:00,9.97
2019-02-06 10:50:00,10
2019-02-06 10:51:00,9.68
2019-02-06 10:52:00,9.94
2019-02-06 10:53:00,10.3
2019-02-06 10:54:00,10.2
2019-02-06 10:55:00,10.19
2019-02-06 10:56:00,9.83
2019-02-06 10:57:00,9.85
2019-02-06 10:58:00,9.45
2019-02-06 10:59:00,9.35
2019-02-06 11:00:00,9.5
2019-02-06 11:01:00,8.9
2019-02-06 11:02:00,9.1
2019-02-06 11:03:00,8.9
2019-02-06 11:05:00,9.4
2019-02-06 11:08:00,9.8
2019-02-06 11:09:00,9.7
2019-02-06 11:10:00,9.45
2019-02-06 11:11:00,9.55
2019-02-06 11:12:00,9.31
2019-02-06 11:13:00,9.2
2019-02-06 11:14:00,9.25
2019-02-06 11:15:00,9.4
2019-02-06 11:16:00,9.35
2019-02-06 11:17:00,9.3
2019-02-06 11:18:00,9.1
2019-02-06 11:19:00,8.9
2019-02-06 11:20:00,8.98
2019-02-06 11:21:00,8.97
2019-02-06 11:22:00,9.2
2019-02-06 11:23:00,8.85
2019-02-06 11:24:00,8.3
2019-02-06 11:25:00,8.2
2019-02-06 11:26:00,8
2019-02-06 11:27:00,8.21
2019-02-06 11:28:00,8.35
2019-02-06 11:29:00,8.5
2019-02-06 11:30:00,8.7
2019-02-06 11:31:00,8.78
2019-02-06 11:32:00,8.65
2019-02-06 11:33:00,8.75
2019-02-06 11:34:00,8.9
2019-02-06 11:35:00,8.3
2019-02-06 11:36:00,8.24
2019-02-06 11:37:00,8.5
2019-02-06 11:38:00,8.3
2019-02-06 11:39:00,8.5
2019-02-06 11:40:00,8.6
2019-02-06 11:42:00,8.45
2019-02-06 11:44:00,8.3
2019-02-06 11:45:00,8.15
2019-02-06 11:46:00,8.35
2019-02-06 11:47:00,8.25
2019-02-06 11:48:00,8.65
2019-02-06 11:51:00,8.23
2019-02-06 11:53:00,8
2019-02-06 11:54:00,8.15
2019-02-06 11:55:00,8.5
2019-02-06 11:57:00,8
2019-02-06 12:00:00,8
2019-02-06 12:03:00,8.5
2019-02-06 12:04:00,8.7
2019-02-06 12:05:00,8.84
2019-02-06 12:06:00,8.3
2019-02-06 12:07:00,8.21
2019-02-06 12:08:00,8.23
2019-02-06 12:10:00,7.8
2019-02-06 12:12:00,8.18
2019-02-06 12:13:00,8.45
2019-02-06 12:15:00,8.3
2019-02-06 12:16:00,8.2
2019-02-06 12:17:00,8.3
2019-02-06 12:18:00,8.05
2019-02-06 12:19:00,8.44
2019-02-06 12:22:00,8.4
2019-02-06 12:23:00,8.27
2019-02-06 12:24:00,8.3
2019-02-06 12:25:00,8.72
2019-02-06 12:28:00,8.55
2019-02-06 12:29:00,8.45
2019-02-06 12:30:00,8.5
2019-02-06 12:31:00,8.55
2019-02-06 12:34:00,8.47
2019-02-06 12:38:00,8.3
2019-02-06 12:39:00,8.55
2019-02-06 12:41:00,8.4
2019-02-06 12:42:00,8.3
2019-02-06 12:44:00,8.4
2019-02-06 12:45:00,8.19
2019-02-06 12:46:00,8.23
2019-02-06 12:47:00,8
2019-02-06 12:48:00,7.88
2019-02-06 12:49:00,7.85
2019-02-06 12:50:00,8.15
2019-02-06 12:51:00,8.15
2019-02-06 12:52:00,8
2019-02-06 12:53:00,7.95
2019-02-06 12:54:00,7.85
2019-02-06 12:55:00,8
2019-02-06 12:56:00,8.15
2019-02-06 12:57:00,8.05
2019-02-06 12:59:00,8
2019-02-06 13:00:00,8.27
2019-02-06 13:01:00,8.2
2019-02-06 13:05:00,8.2
2019-02-06 13:08:00,8
2019-02-06 13:10:00,8.1
2019-02-06 13:13:00,8.2
2019-02-06 13:14:00,8.25
2019-02-06 13:16:00,8.25
2019-02-06 13:17:00,8.4
2019-02-06 13:18:00,8.45
2019-02-06 13:19:00,8.38
2019-02-06 13:21:00,8.3
2019-02-06 13:23:00,8.2
2019-02-06 13:27:00,8.08
2019-02-06 13:28:00,8
2019-02-06 13:29:00,8.1
2019-02-06 13:32:00,8.1
2019-02-06 13:38:00,8.1
2019-02-06 13:46:00,7.87
2019-02-06 13:47:00,7.8
2019-02-06 13:48:00,7.65
2019-02-06 13:49:00,7.6
2019-02-06 13:53:00,7.75
2019-02-06 13:56:00,7.56
2019-02-06 13:57:00,7.5
2019-02-06 13:58:00,7.5
2019-02-06 13:59:00,7.47
2019-02-06 14:00:00,7.4
2019-02-06 14:01:00,7.41
2019-02-06 14:04:00,7.6
2019-02-06 14:06:00,7.51
2019-02-06 14:07:00,7.52
2019-02-06 14:11:00,7.35
2019-02-06 14:12:00,7.32
2019-02-06 14:13:00,7.35
2019-02-06 14:14:00,7.3
2019-02-06 14:15:00,7.3
2019-02-06 14:16:00,7.3
2019-02-06 14:17:00,7.2
2019-02-06 14:20:00,7.15
2019-02-06 14:21:00,7.3
2019-02-06 14:22:00,7.4
2019-02-06 14:23:00,7.4
2019-02-06 14:30:00,7.2
2019-02-06 14:32:00,6.95
2019-02-06 14:33:00,7.05
2019-02-06 14:34:00,7.15
2019-02-06 14:36:00,7.1
2019-02-06 14:37:00,7.03
2019-02-06 14:38:00,6.96
2019-02-06 14:39:00,6.85
2019-02-06 14:40:00,7
2019-02-06 14:41:00,7
2019-02-06 14:44:00,7.14
2019-02-06 14:46:00,7.3
2019-02-06 14:56:00,6.84
2019-02-06 14:59:00,7
2019-02-06 15:01:00,7
2019-02-06 15:03:00,6.8
2019-02-06 15:04:00,6.8
2019-02-06 15:08:00,6.63
2019-02-06 15:09:00,6.63
2019-02-06 15:10:00,6.5
2019-02-06 15:11:00,6.56
2019-02-06 15:13:00,6.55
2019-02-06 15:15:00,6.75
2019-02-06 15:16:00,6.72
2019-02-06 15:17:00,6.51
2019-02-06 15:18:00,6.71
2019-02-06 15:19:00,6.65
2019-02-06 15:20:00,6.7
2019-02-06 15:21:00,6.6
2019-02-06 15:22:00,6.59
2019-02-06 15:23:00,6.7
2019-02-06 15:25:00,6.5
2019-02-06 15:27:00,6.73
2019-02-06 15:28:00,6.68
2019-02-06 15:29:00,6.7
2019-02-06 15:31:00,6.57
2019-02-06 15:39:00,7.1
2019-02-06 15:40:00,7.18
2019-02-06 15:41:00,7.1
2019-02-06 15:42:00,6.95
2019-02-06 15:46:00,6.91
2019-02-06 15:47:00,7
2019-02-06 15:48:00,7.2
2019-02-06 15:49:00,7.28
2019-02-06 15:50:00,7.35
2019-02-06 15:51:00,7.5
2019-02-06 15:52:00,7.44
2019-02-06 15:53:00,7.32
2019-02-06 15:54:00,7.2
2019-02-06 15:56:00,7.2
2019-02-06 15:58:00,6.9
2019-02-06 15:59:00,7.12
