Date,Open,High,Low,Close,Adj Close,Volume
2016-08-17,165.940002,166.320007,164.740005,165.669998,159.615967,2061700
2016-08-18,165.339996,166.559998,164.630005,166.059998,159.991730,1750500
2016-08-19,165.360001,166.899994,164.500000,166.229996,160.155533,1840900
2016-08-22,166.000000,166.910004,164.889999,166.259995,160.184387,1448100
2016-08-23,167.000000,167.850006,165.979996,166.080002,160.011002,1965500
2016-08-24,165.779999,166.699997,164.850006,165.300003,159.259506,2035300
2016-08-25,165.080002,166.039993,164.610001,165.899994,159.837585,1441400
2016-08-26,166.759995,168.070007,165.360001,165.970001,159.905029,2402200
2016-08-29,166.600006,167.860001,166.149994,166.869995,160.772125,2609500
2016-08-30,166.220001,169.509995,166.220001,169.369995,163.818878,2934100
2016-08-31,169.250000,170.240005,167.470001,169.460007,163.905914,3688200
2016-09-01,170.000000,170.070007,166.660004,168.509995,162.987076,2843300
2016-09-02,168.520004,169.740005,167.899994,169.179993,163.635101,1747500
2016-09-06,168.720001,169.789993,167.470001,169.330002,163.780228,2034900
2016-09-07,168.699997,170.210007,168.649994,169.669998,164.109024,1584300
2016-09-08,169.350006,171.880005,168.710007,171.660004,166.033829,2985000
2016-09-09,170.830002,172.419998,168.509995,168.570007,163.045120,3411800
2016-09-12,167.009995,171.669998,166.229996,171.059998,165.453476,2647900
2016-09-13,168.539993,169.970001,166.380005,167.000000,161.526581,2788200
2016-09-14,167.000000,167.860001,165.589996,166.160004,160.714081,1995900
2016-09-15,165.779999,168.759995,165.759995,168.080002,162.571167,1645200
2016-09-16,167.850006,168.050003,165.610001,166.000000,160.559372,4534900
2016-09-19,167.339996,168.309998,165.679993,166.210007,160.762436,2029600
2016-09-20,167.679993,168.279999,166.389999,166.470001,161.013916,1532900
2016-09-21,167.419998,168.279999,165.929993,167.029999,161.555588,2333600
2016-09-22,168.449997,169.330002,167.699997,168.020004,162.513153,2467700
2016-09-23,167.750000,168.100006,165.050003,165.130005,159.717834,3421200
2016-09-26,163.830002,163.970001,161.000000,161.479996,156.187485,2772200
2016-09-27,160.720001,163.449997,159.820007,162.889999,157.551285,2602700
2016-09-28,163.339996,163.789993,161.679993,163.449997,158.092911,1678100
2016-09-29,163.380005,163.960007,157.770004,158.949997,153.740387,3733800
2016-09-30,159.949997,162.410004,157.800003,161.270004,155.984360,4497200
2016-10-03,160.500000,161.720001,160.250000,161.070007,155.790924,2444700
2016-10-04,161.240005,164.149994,161.229996,162.270004,156.951584,2469900
2016-10-05,163.320007,166.570007,163.009995,166.399994,160.946213,2548200
2016-10-06,167.179993,167.289993,164.820007,167.149994,161.671616,2858000
2016-10-07,167.500000,169.979996,166.240005,169.830002,164.263779,3390200
2016-10-10,170.520004,171.750000,170.100006,171.039993,165.434143,2521700
2016-10-11,169.839996,170.869995,167.910004,169.039993,163.499695,2680000
2016-10-12,169.039993,169.990005,168.300003,169.300003,163.751175,2404000
2016-10-13,167.600006,167.630005,165.509995,167.419998,161.932785,2713700
2016-10-14,171.600006,172.949997,169.110001,170.520004,164.931213,5282300
2016-10-17,170.500000,171.270004,168.449997,169.000000,163.461014,3061400
2016-10-18,172.009995,173.470001,171.100006,172.630005,166.972031,4471400
2016-10-19,173.369995,175.679993,173.179993,174.509995,168.790421,3676000
2016-10-20,174.000000,175.789993,173.800003,174.509995,168.790421,2471100
2016-10-21,172.839996,174.899994,172.509995,174.669998,168.945145,2004400
2016-10-24,175.500000,175.789993,174.350006,175.119995,169.380417,1943200
2016-10-25,175.039993,175.960007,174.639999,175.550003,169.796326,2423300
2016-10-26,174.789993,177.899994,173.929993,177.070007,171.266510,2533800
2016-10-27,178.190002,178.850006,176.570007,177.750000,171.924225,3021900
2016-10-28,178.509995,178.509995,175.460007,177.139999,171.334229,2042800
2016-10-31,177.679993,178.500000,177.229996,178.240005,172.398193,1828200
2016-11-01,179.000000,179.179993,176.610001,178.059998,172.224045,2900600
2016-11-02,177.070007,177.500000,176.070007,176.580002,170.792572,2104800
2016-11-03,176.770004,177.970001,176.210007,176.210007,170.434708,1972700
2016-11-04,176.330002,177.339996,174.729996,175.919998,170.154205,1846500
2016-11-07,179.000000,181.500000,179.000000,181.479996,175.531982,3338800
2016-11-08,180.110001,182.679993,178.460007,181.919998,175.957550,2643300
2016-11-09,185.000000,193.539993,183.449997,192.630005,186.316544,7823800
2016-11-10,194.529999,204.669998,194.000000,200.869995,194.286469,11345400
2016-11-11,198.250000,205.000000,198.250000,203.940002,197.255859,6290200
2016-11-14,204.149994,211.770004,204.149994,209.179993,202.324112,8236100
2016-11-15,206.559998,211.199997,205.169998,211.190002,204.268234,4893800
2016-11-16,207.350006,208.080002,204.830002,206.259995,199.499802,5260200
2016-11-17,206.259995,209.690002,205.669998,209.630005,202.759369,3572400
2016-11-18,209.869995,212.070007,209.720001,210.350006,203.455765,4278200
2016-11-21,211.460007,211.690002,209.179993,211.080002,204.161835,2860200
2016-11-22,211.360001,211.949997,209.889999,211.110001,204.190842,2945700
2016-11-23,211.500000,213.410004,209.369995,212.309998,205.351532,3717400
2016-11-25,211.360001,212.750000,211.000000,211.380005,204.451996,1974000
2016-11-28,210.000000,211.759995,209.600006,210.350006,203.455765,3297400
2016-11-29,209.990005,212.919998,209.919998,211.750000,205.444733,2577600
2016-11-30,215.199997,220.770004,214.970001,219.289993,212.760208,6507900
2016-12-01,220.929993,227.160004,220.350006,226.630005,219.881653,7606500
2016-12-02,226.000000,226.250000,221.220001,223.360001,216.709015,5297400
2016-12-05,225.520004,229.199997,225.240005,228.550003,221.744461,4599300
2016-12-06,230.179993,232.669998,227.899994,231.380005,224.490204,5259300
2016-12-07,230.399994,236.089996,230.399994,235.559998,228.545715,6595200
2016-12-08,236.880005,242.419998,236.000000,241.449997,234.260345,7343700
2016-12-09,240.610001,242.000000,238.880005,241.850006,234.648453,5456000
2016-12-12,240.500000,242.830002,236.369995,237.169998,230.107773,5022000
2016-12-13,239.000000,240.179993,235.509995,238.550003,231.446701,4680500
2016-12-14,235.669998,243.119995,235.369995,239.929993,232.785614,6172400
2016-12-15,242.490005,245.570007,241.619995,243.000000,235.764175,4829700
2016-12-16,242.800003,243.190002,238.399994,238.899994,231.786285,6815700
2016-12-19,238.339996,239.740005,236.259995,239.070007,231.951218,3743300
2016-12-20,240.520004,243.649994,240.229996,243.089996,235.851501,4487700
2016-12-21,242.240005,242.399994,240.080002,241.440002,234.250641,3277800
2016-12-22,241.229996,242.860001,239.550003,240.119995,232.969955,2636500
2016-12-23,239.539993,241.899994,238.910004,240.970001,233.794617,2184200
2016-12-27,241.949997,242.589996,240.399994,241.559998,234.367065,1998200
2016-12-28,243.690002,244.500000,240.440002,240.649994,233.484161,3053000
2016-12-29,240.750000,241.070007,236.639999,238.179993,231.087738,2609500
2016-12-30,238.509995,240.500000,237.399994,239.449997,232.319901,2355500
2017-01-03,242.699997,244.970001,237.970001,241.570007,234.376770,4384200
2017-01-04,241.440002,243.320007,240.029999,243.130005,235.890320,2728700
2017-01-05,242.720001,243.229996,236.779999,241.320007,234.134201,3562600
2017-01-06,242.289993,246.199997,241.369995,244.899994,237.607574,3591100
2017-01-09,243.250000,244.690002,241.470001,242.889999,235.657440,3018600
2017-01-10,240.869995,243.440002,239.050003,242.570007,235.346985,3432900
2017-01-11,242.770004,245.839996,242.000000,245.759995,238.442001,3532600
2017-01-12,245.059998,245.470001,241.570007,243.839996,236.579178,4022300
2017-01-13,245.429993,247.770004,242.910004,244.300003,237.025497,4186100
2017-01-17,242.940002,243.059998,235.610001,235.740005,228.720367,6264100
2017-01-18,236.000000,237.690002,231.520004,234.289993,227.313538,7590500
2017-01-19,234.070007,234.750000,230.619995,231.410004,224.519287,4561800
2017-01-20,231.619995,233.229996,230.539993,232.199997,225.285782,5211800
2017-01-23,231.860001,233.750000,230.750000,232.669998,225.741791,3136200
2017-01-24,231.860001,236.059998,230.839996,233.679993,226.721680,4448200
2017-01-25,235.529999,237.330002,234.490005,237.250000,230.185379,3716800
2017-01-26,237.470001,240.789993,237.470001,239.580002,232.446014,4195600
2017-01-27,236.899994,237.970001,236.009995,236.949997,229.894348,3253100
2017-01-30,235.580002,236.289993,231.520004,233.899994,226.935165,3803300
2017-01-31,232.850006,234.350006,228.160004,229.320007,222.491547,5156400
2017-02-01,230.509995,232.860001,229.520004,230.669998,223.801331,4024500
2017-02-02,228.509995,232.330002,227.050003,230.410004,223.549072,2775700
2017-02-03,234.520004,241.110001,234.199997,240.949997,233.775192,7381000
2017-02-06,239.600006,243.649994,239.169998,239.979996,232.834106,4639200
2017-02-07,241.149994,241.440002,239.389999,239.619995,232.484818,2660200
2017-02-08,238.300003,238.940002,236.309998,237.729996,230.651093,2744700
2017-02-09,237.729996,243.289993,237.419998,241.550003,234.357361,3550800
2017-02-10,243.369995,244.160004,241.229996,242.720001,235.492508,3072800
2017-02-13,244.490005,247.479996,244.490005,246.270004,238.936829,2998200
2017-02-14,246.009995,250.000000,245.690002,249.460007,242.031815,4093100
2017-02-15,250.580002,251.949997,248.509995,250.539993,243.079666,4296600
2017-02-16,250.300003,250.779999,248.440002,249.440002,242.012421,2286300
2017-02-17,247.509995,250.559998,247.110001,250.380005,242.924423,3262300
2017-02-21,251.000000,252.649994,250.710007,251.759995,244.263321,2794900
2017-02-22,250.059998,252.350006,250.000000,251.729996,244.234222,2378800
2017-02-23,251.309998,251.899994,249.320007,251.190002,243.710327,2594700
2017-02-24,247.699997,248.880005,246.100006,247.350006,239.984650,3565400
2017-02-27,247.210007,249.759995,246.610001,249.330002,241.905731,2372600
2017-02-28,248.000000,249.000000,245.610001,248.059998,241.302582,3627100
2017-03-01,253.710007,255.149994,251.259995,252.710007,245.825928,5218300
2017-03-02,253.520004,254.240005,250.970001,251.059998,244.220856,3020000
2017-03-03,251.059998,254.750000,251.059998,252.889999,246.001022,3163700
2017-03-06,252.169998,252.729996,250.500000,252.009995,245.144989,2467000
2017-03-07,252.490005,253.000000,250.309998,250.899994,244.065201,2497300
2017-03-08,253.619995,254.770004,249.610001,250.240005,243.423203,3574400
2017-03-09,251.220001,252.740005,249.520004,250.179993,243.364838,3061500
2017-03-10,251.839996,251.899994,246.869995,248.380005,241.613892,3365900
2017-03-13,249.320007,249.320007,247.210007,248.160004,241.399872,1801100
2017-03-14,246.809998,247.830002,245.410004,247.720001,240.971863,2144200
2017-03-15,248.350006,250.279999,245.559998,246.779999,240.057449,3427000
2017-03-16,247.850006,250.199997,247.309998,248.220001,241.458221,2940600
2017-03-17,249.679993,249.679993,243.860001,243.940002,237.294846,5438100
2017-03-20,243.320007,244.929993,241.520004,242.139999,235.543869,2759100
2017-03-21,243.309998,243.309998,232.789993,233.000000,226.652832,5660900
2017-03-22,231.220001,232.919998,229.160004,231.070007,224.775406,6291300
2017-03-23,230.750000,234.630005,229.949997,231.899994,225.582809,4770700
2017-03-24,233.000000,233.699997,226.970001,228.410004,222.187866,6387300
2017-03-27,223.300003,227.070007,220.850006,225.479996,219.337677,9194800
2017-03-28,225.580002,229.750000,225.100006,229.330002,223.082779,4471200
2017-03-29,229.389999,229.970001,227.520004,228.449997,222.226791,2636000
2017-03-30,229.479996,232.000000,229.380005,231.220001,224.921356,3156800
2017-03-31,230.529999,230.800003,228.729996,229.720001,223.462219,2858400
2017-04-03,230.000000,230.100006,225.570007,228.960007,222.722900,3735600
2017-04-04,227.720001,230.690002,227.279999,229.259995,223.014709,3042700
2017-04-05,232.149994,232.889999,227.309998,227.660004,221.458313,5286900
2017-04-06,227.089996,230.119995,225.710007,228.639999,222.411606,2927200
2017-04-07,226.600006,228.830002,226.229996,227.880005,221.672333,2853300
2017-04-10,228.000000,229.789993,226.949997,228.889999,222.654785,2653900
2017-04-11,227.779999,229.399994,225.389999,227.740005,221.536133,3374700
2017-04-12,227.649994,228.250000,225.229996,225.750000,219.600342,2947500
2017-04-13,225.179993,228.169998,223.080002,223.320007,217.236526,3653700
2017-04-17,223.899994,226.880005,223.020004,226.259995,220.096451,4190900
2017-04-18,219.320007,219.889999,213.179993,215.589996,209.717102,12464000
2017-04-19,215.869995,217.179993,213.610001,214.089996,208.257980,6428800
2017-04-20,215.500000,218.979996,215.000000,218.059998,212.119812,5168200
2017-04-21,218.550003,219.179993,216.380005,216.860001,210.952515,3845700
2017-04-24,221.179993,224.809998,220.300003,223.220001,217.139252,5353500
2017-04-25,226.199997,227.979996,225.149994,226.630005,220.456375,3996900
2017-04-26,227.100006,229.360001,226.089996,226.199997,220.038086,3765300
2017-04-27,226.699997,226.699997,223.520004,225.809998,219.658707,2805800
2017-04-28,225.309998,226.770004,223.720001,223.800003,217.703445,2932100
2017-05-01,224.899994,226.389999,220.929993,224.850006,218.724854,3004800
2017-05-02,224.860001,225.839996,223.179993,225.119995,218.987488,2602400
2017-05-03,224.449997,226.690002,224.320007,226.309998,220.145081,3042200
2017-05-04,228.259995,228.889999,224.809998,226.589996,220.417465,2935400
2017-05-05,226.880005,227.470001,225.300003,226.869995,220.689835,2435800
2017-05-08,226.750000,227.339996,224.600006,225.029999,218.899918,2316800
2017-05-09,225.470001,226.570007,222.929993,223.759995,217.664536,2145400
2017-05-10,223.460007,225.350006,223.059998,224.880005,218.754044,2630400
2017-05-11,224.350006,225.089996,222.149994,224.759995,218.637299,2440300
2017-05-12,223.490005,224.490005,222.479996,222.820007,216.750137,2166100
2017-05-15,223.130005,226.570007,222.850006,225.119995,218.987488,2468100
2017-05-16,225.440002,226.820007,224.410004,225.600006,219.454437,1710700
2017-05-17,225.600006,225.600006,213.119995,213.720001,207.898056,7525700
2017-05-18,214.000000,217.610001,213.860001,215.160004,209.298813,4792400
2017-05-19,214.869995,217.800003,214.000000,215.389999,209.522537,3747100
2017-05-22,217.369995,217.639999,215.399994,216.020004,210.135406,2506100
2017-05-23,215.970001,220.789993,214.660004,219.639999,213.656754,3308800
2017-05-24,220.000000,224.399994,219.449997,223.830002,217.732620,4141600
2017-05-25,224.410004,225.449997,222.300003,222.470001,216.409668,2640000
2017-05-26,222.009995,224.229996,221.179993,223.529999,217.440811,1787100
2017-05-30,221.830002,222.440002,218.009995,218.419998,213.185303,3097800
2017-05-31,218.240005,218.300003,209.619995,211.259995,206.196884,8312000
2017-06-01,212.610001,215.929993,210.789993,215.009995,209.857025,4057900
2017-06-02,212.940002,215.210007,211.910004,213.309998,208.197784,3692000
2017-06-05,213.080002,215.809998,212.679993,213.990005,208.861465,2696600
2017-06-06,212.509995,216.020004,212.479996,214.529999,209.388519,2891300
2017-06-07,215.369995,217.229996,214.309998,215.779999,210.608566,2679400
2017-06-08,215.779999,221.000000,214.630005,218.759995,213.517166,3752400
2017-06-09,220.830002,223.850006,219.750000,222.440002,217.108948,4455400
2017-06-12,223.630005,225.229996,221.910004,221.910004,216.591644,3388200
2017-06-13,223.350006,226.800003,222.770004,224.199997,218.826797,2767800
2017-06-14,222.990005,226.940002,221.759995,226.509995,221.081390,3652900
2017-06-15,224.809998,226.350006,222.800003,223.229996,217.880020,3378900
2017-06-16,222.649994,223.669998,221.130005,221.809998,216.494064,3758300
2017-06-19,223.429993,227.039993,223.110001,226.130005,220.710510,2900900
2017-06-20,225.509995,226.539993,224.190002,225.100006,219.705215,2264200
2017-06-21,224.539993,224.929993,221.929993,222.490005,217.157761,3015300
2017-06-22,221.440002,221.899994,219.289993,219.770004,214.502945,3344600
2017-06-23,220.500000,220.690002,216.460007,217.190002,211.984787,4448700
2017-06-26,218.259995,221.970001,217.699997,220.440002,215.156891,2589500
2017-06-27,221.839996,222.410004,219.559998,220.279999,215.000717,2899400
2017-06-28,221.869995,224.630005,220.750000,223.220001,217.870285,3482800
2017-06-29,228.369995,228.789993,223.029999,224.410004,219.031738,5063400
2017-06-30,225.309998,226.050003,221.539993,221.899994,216.581894,3154300
2017-07-03,224.460007,229.070007,223.419998,227.279999,221.832962,2846600
2017-07-05,228.380005,228.919998,225.210007,228.039993,222.574738,2772000
2017-07-06,227.970001,230.059998,225.250000,226.690002,221.257080,3076600
2017-07-07,228.229996,228.490005,224.419998,225.279999,219.880890,2697600
2017-07-10,224.270004,227.339996,223.960007,225.839996,220.427460,2357500
2017-07-11,226.039993,227.949997,224.669998,226.949997,221.510864,2742900
2017-07-12,226.399994,229.020004,226.070007,227.389999,221.940353,2567300
2017-07-13,227.389999,230.639999,226.949997,230.399994,224.878174,2852600
2017-07-14,227.220001,229.610001,225.100006,228.600006,223.121338,3703600
2017-07-17,228.729996,229.639999,227.210007,229.259995,223.765518,2551800
2017-07-18,227.500000,230.360001,222.759995,223.309998,217.958099,6400700
2017-07-19,222.910004,224.199997,221.669998,222.869995,217.528641,4884600
2017-07-20,223.000000,224.759995,221.610001,222.300003,216.972321,3497800
2017-07-21,221.889999,222.309998,219.089996,220.179993,214.903122,3446600
2017-07-24,218.940002,219.729996,218.000000,218.179993,212.951065,3123100
2017-07-25,220.339996,222.869995,220.179993,221.580002,216.269592,3509500
2017-07-26,222.449997,223.740005,221.869995,222.250000,216.923508,2792500
2017-07-27,221.839996,222.710007,220.429993,221.479996,216.171967,2812500
2017-07-28,221.770004,223.669998,220.860001,223.610001,218.250931,2483200
2017-07-31,223.949997,225.500000,223.050003,225.330002,219.929703,1994900
2017-08-01,227.089996,228.619995,226.729996,227.000000,221.559662,2986800
2017-08-02,226.399994,227.729996,225.570007,226.270004,220.847183,1863300
2017-08-03,226.000000,226.740005,223.970001,223.990005,218.621826,2106400
2017-08-04,226.050003,229.789993,225.059998,229.789993,224.282806,3400300
2017-08-07,229.800003,233.130005,229.289993,232.919998,227.337799,3809800
2017-08-08,232.399994,235.830002,231.699997,232.050003,226.488663,3322500
2017-08-09,230.320007,231.490005,229.059998,231.009995,225.473587,2571100
2017-08-10,229.020004,229.449997,225.470001,225.500000,220.095627,3325500
2017-08-11,225.070007,226.679993,222.649994,224.149994,218.777969,2956600
2017-08-14,226.369995,229.830002,226.300003,227.360001,221.911041,2255500
2017-08-15,229.570007,230.610001,227.500000,227.589996,222.135529,1867000
2017-08-16,228.259995,229.009995,225.000000,225.610001,220.202988,2393900
2017-08-17,224.380005,225.979996,221.110001,221.419998,216.113403,3460300
2017-08-18,220.789993,224.089996,220.550003,222.149994,216.825928,3149300
2017-08-21,222.399994,222.399994,219.210007,220.789993,215.498520,2203300
2017-08-22,221.860001,223.779999,221.330002,223.580002,218.221634,2021300
2017-08-23,221.899994,224.809998,221.330002,222.740005,217.401779,2568000
2017-08-24,223.770004,224.570007,222.589996,222.990005,217.645782,2263000
2017-08-25,223.639999,224.949997,222.130005,222.470001,217.138245,2232500
2017-08-28,222.910004,223.089996,218.860001,220.350006,215.069046,2641600
2017-08-29,217.270004,220.130005,215.750000,219.960007,215.421631,2369100
2017-08-30,220.250000,224.220001,220.089996,222.419998,217.830856,2411400
2017-08-31,223.250000,224.490005,222.580002,223.740005,219.123642,2240600
2017-09-01,224.550003,227.559998,223.529999,225.880005,221.219467,2346900
2017-09-05,223.850006,224.000000,217.300003,217.779999,213.286606,5646200
2017-09-06,218.979996,221.020004,217.610001,218.830002,214.314941,3613600
2017-09-07,218.729996,218.809998,214.639999,215.839996,211.386627,3594600
2017-09-08,215.509995,219.279999,215.399994,217.210007,212.728378,3120900
2017-09-11,220.070007,221.889999,218.990005,221.059998,216.498917,2971500
2017-09-12,222.539993,227.690002,222.020004,225.949997,221.288025,3745800
2017-09-13,225.250000,227.139999,224.720001,226.559998,221.885437,2383500
2017-09-14,226.100006,228.100006,226.050003,226.850006,222.169464,1986600
2017-09-15,227.149994,227.210007,223.820007,225.220001,220.573090,4365800
2017-09-18,226.300003,229.000000,225.660004,227.529999,222.835434,2466800
2017-09-19,228.009995,230.139999,227.330002,228.910004,224.186966,1858000
2017-09-20,229.500000,231.649994,228.500000,229.789993,225.048782,2682300
2017-09-21,229.889999,232.100006,229.399994,231.289993,226.517853,1800800
2017-09-22,230.639999,231.490005,228.880005,231.029999,226.263199,1861800
2017-09-25,230.770004,231.860001,228.360001,230.259995,225.509079,2261800
2017-09-26,230.860001,231.440002,229.029999,229.940002,225.195709,1770000
2017-09-27,234.070007,235.600006,232.910004,234.759995,229.916245,3072100
2017-09-28,235.000000,236.199997,233.500000,235.470001,230.611618,2121800
2017-09-29,235.009995,237.600006,234.570007,237.190002,232.296127,1902300
2017-10-02,237.199997,241.100006,237.100006,240.649994,235.684708,2501300
2017-10-03,241.070007,242.710007,239.690002,241.619995,236.634705,2010800
2017-10-04,241.619995,242.880005,240.119995,240.309998,235.351730,1840400
2017-10-05,241.000000,246.320007,240.119995,246.059998,240.983109,3521300
2017-10-06,246.300003,247.080002,244.610001,246.020004,240.943924,2396100
2017-10-09,245.149994,246.350006,242.020004,242.800003,237.790359,2165200
2017-10-10,242.800003,243.729996,241.699997,242.600006,237.594498,2187100
2017-10-11,242.000000,243.199997,241.350006,242.399994,237.398621,2175700
2017-10-12,242.330002,243.419998,238.750000,239.800003,234.852280,2148200
2017-10-13,239.000000,239.449997,236.839996,238.529999,233.608490,2491000
2017-10-16,238.600006,242.759995,238.350006,242.410004,237.408417,2969200
2017-10-17,244.440002,244.889999,235.190002,236.089996,231.218811,7088400
2017-10-18,236.869995,242.649994,236.869995,242.029999,237.036255,4235900
2017-10-19,240.350006,240.990005,238.100006,239.990005,235.038361,2710900
2017-10-20,242.949997,245.250000,240.669998,244.729996,239.680542,3022800
2017-10-23,244.389999,245.330002,241.380005,242.130005,237.134186,1963300
2017-10-24,243.600006,246.250000,243.000000,244.839996,239.788269,2285300
2017-10-25,246.160004,246.500000,240.800003,241.710007,236.722855,2904300
2017-10-26,242.610001,244.000000,241.529999,241.720001,236.732666,1948800
2017-10-27,240.850006,242.440002,239.669998,241.710007,236.722855,2111500
2017-10-30,240.100006,242.589996,239.529999,240.889999,235.919769,1764400
2017-10-31,240.679993,244.179993,240.630005,242.479996,237.476990,2658700
2017-11-01,243.889999,247.399994,242.910004,244.259995,239.220230,2969600
2017-11-02,244.690002,247.740005,243.380005,246.880005,241.786194,2509100
2017-11-03,245.369995,246.279999,243.190002,244.399994,239.357346,1954600
2017-11-06,243.500000,244.580002,241.669998,243.490005,238.466125,1733600
2017-11-07,243.910004,244.979996,238.839996,239.809998,234.862061,2483900
2017-11-08,239.199997,242.320007,237.550003,241.250000,236.272354,2349800
2017-11-09,239.509995,242.369995,237.839996,240.789993,235.821838,2122400
2017-11-10,241.690002,243.320007,240.000000,240.149994,235.195053,1845600
2017-11-13,237.970001,240.899994,237.160004,240.270004,235.312561,1953900
2017-11-14,239.649994,240.880005,235.630005,237.240005,232.345108,3000200
2017-11-15,234.970001,238.149994,233.550003,237.610001,232.707458,2564100
2017-11-16,238.380005,240.690002,238.199997,239.369995,234.431122,2304300
2017-11-17,238.860001,239.080002,237.119995,238.020004,233.108994,2826400
2017-11-20,238.779999,238.779999,237.110001,238.130005,233.216736,2000700
2017-11-21,239.410004,239.589996,237.539993,238.020004,233.108994,2223800
2017-11-22,237.940002,238.949997,236.360001,236.429993,231.551804,2177200
2017-11-24,237.419998,238.559998,235.550003,235.949997,231.081696,1268500
2017-11-27,235.750000,236.880005,234.800003,235.110001,230.259033,1999600
2017-11-28,236.089996,240.000000,234.330002,239.410004,234.470322,3212900
2017-11-29,241.250000,244.470001,240.399994,241.360001,237.122910,4500000
2017-11-30,244.070007,250.789993,244.000000,247.639999,243.292679,6364600
2017-12-01,249.779999,250.679993,244.009995,248.949997,244.579666,4765400
2017-12-04,254.889999,254.899994,250.009995,250.649994,246.249817,3326100
2017-12-05,250.800003,251.350006,247.410004,248.330002,243.970566,2526800
2017-12-06,246.240005,248.080002,245.130005,245.949997,241.632339,2331400
2017-12-07,244.619995,249.479996,244.399994,248.559998,244.196503,2667000
2017-12-08,250.500000,250.679993,247.199997,250.350006,245.955093,1959100
2017-12-11,250.000000,251.399994,248.759995,250.130005,245.738953,1494200
2017-12-12,250.809998,258.200012,250.690002,257.679993,253.156403,3464200
2017-12-13,257.809998,260.500000,255.559998,255.559998,251.073639,3482300
2017-12-14,257.130005,259.549988,255.479996,255.479996,250.995026,3353200
2017-12-15,256.700012,258.970001,254.759995,257.170013,252.655380,5283400
2017-12-18,260.000000,262.000000,259.160004,260.019989,255.455322,2575600
2017-12-19,261.600006,261.799988,256.179993,256.480011,251.977493,2195500
2017-12-20,258.869995,259.089996,254.550003,255.179993,250.700287,2052400
2017-12-21,256.609985,262.089996,256.279999,261.010010,256.427948,3337800
2017-12-22,261.660004,262.140015,257.720001,258.970001,254.423767,2100600
2017-12-26,258.190002,259.200012,256.000000,257.720001,253.195709,1289300
2017-12-27,257.980011,257.980011,255.520004,255.949997,251.456772,1567900
2017-12-28,256.980011,257.000000,255.100006,256.500000,251.997131,1301000
2017-12-29,255.869995,256.649994,252.910004,254.759995,250.287659,2519300
2018-01-02,257.769989,257.910004,253.919998,255.669998,251.181702,2258300
2018-01-03,255.479996,256.140015,253.220001,253.289993,248.843491,2988200
2018-01-04,255.229996,259.720001,254.320007,256.829987,252.321304,2583200
2018-01-05,257.179993,257.489990,253.690002,255.520004,251.034332,2594700
2018-01-08,254.750000,255.179993,251.619995,251.809998,247.389465,2940500
2018-01-09,252.800003,255.600006,252.619995,253.940002,249.482086,2637300
2018-01-10,255.000000,255.149994,252.350006,254.330002,249.865219,2927200
2018-01-11,255.750000,255.889999,252.970001,255.130005,250.651199,2422400
2018-01-12,255.750000,257.299988,254.089996,257.029999,252.517822,2849200
2018-01-16,259.250000,261.769989,256.399994,258.459991,253.922714,4445500
2018-01-17,260.980011,262.000000,248.839996,253.649994,249.197159,8595400
2018-01-18,254.490005,254.539993,250.600006,250.970001,246.564209,4984500
2018-01-19,251.000000,256.140015,250.259995,256.119995,251.623810,4643400
2018-01-22,255.449997,262.869995,255.190002,261.519989,256.928986,5264700
2018-01-23,258.000000,260.260010,256.850006,260.089996,255.524063,4003600
2018-01-24,260.739990,265.779999,260.299988,265.679993,261.015991,4314000
2018-01-25,266.350006,270.500000,265.010010,269.029999,264.307159,5055000
2018-01-26,267.489990,269.000000,266.049988,268.140015,263.432800,3535400
2018-01-29,269.040009,273.790009,268.809998,272.480011,267.696625,3881100
2018-01-30,270.390015,272.000000,267.109985,268.940002,264.218750,3970400
2018-01-31,268.549988,270.000000,266.329987,267.890015,263.187225,3710200
2018-02-01,266.149994,272.589996,266.000000,272.230011,267.450989,3388200
2018-02-02,270.000000,271.750000,259.350006,260.040009,255.475006,5913900
2018-02-05,257.510010,263.299988,241.500000,249.110001,244.736862,6528500
2018-02-06,244.210007,258.750000,242.110001,258.700012,254.158539,6739900
2018-02-07,255.899994,261.950012,255.660004,257.100006,252.586609,4125000
2018-02-08,257.929993,258.779999,246.050003,246.350006,242.025314,4166200
2018-02-09,249.619995,251.669998,239.289993,249.300003,244.923523,5978600
2018-02-12,251.149994,256.149994,248.820007,253.160004,248.715775,3692500
2018-02-13,252.009995,256.399994,250.580002,255.529999,251.044159,2700500
2018-02-14,255.000000,262.709991,254.479996,262.579987,257.970398,3793800
2018-02-15,265.760010,268.000000,262.910004,267.679993,262.980835,3523100
2018-02-16,265.989990,269.279999,265.899994,267.619995,262.921906,2602500
2018-02-20,266.890015,268.850006,263.309998,264.890015,260.239899,2618400
2018-02-21,263.920013,270.000000,263.130005,263.399994,258.775970,3017900
2018-02-22,264.399994,266.320007,260.720001,261.429993,256.840576,2678900
2018-02-23,263.000000,266.980011,262.399994,266.769989,262.086823,2507100
2018-02-26,267.500000,271.779999,266.769989,271.260010,266.498047,2751400
2018-02-27,271.000000,273.119995,267.929993,267.929993,263.226440,3140600
2018-02-28,269.140015,269.489990,262.570007,262.929993,259.039337,3104300
2018-03-01,262.609985,263.549988,256.200012,256.779999,252.980362,3483500
2018-03-02,255.000000,259.239990,252.100006,258.119995,254.300552,3122800
