"Dates","Close"
2019-02-06 11:26:00,1.5
2019-02-06 11:27:00,1.48
2019-02-06 11:28:00,1.4
2019-02-06 11:29:00,1.38
2019-02-06 11:32:00,1.3
2019-02-06 11:33:00,1.3
2019-02-06 11:35:00,1.39
2019-02-06 11:38:00,1.32
2019-02-06 11:43:00,1.28
2019-02-06 11:48:00,1.27
2019-02-06 11:54:00,1.35
2019-02-06 11:57:00,1.4
2019-02-06 11:59:00,1.34
2019-02-06 12:00:00,1.4
2019-02-06 12:02:00,1.4
2019-02-06 12:07:00,1.45
2019-02-06 12:11:00,1.45
2019-02-06 12:16:00,1.42
2019-02-06 12:19:00,1.46
2019-02-06 12:21:00,1.4
2019-02-06 12:24:00,1.41
2019-02-06 12:26:00,1.37
2019-02-06 12:34:00,1.35
2019-02-06 12:39:00,1.33
2019-02-06 12:42:00,1.35
2019-02-06 12:48:00,1.38
2019-02-06 12:52:00,1.35
2019-02-06 12:54:00,1.37
2019-02-06 12:56:00,1.36
2019-02-06 12:57:00,1.34
2019-02-06 13:00:00,1.32
2019-02-06 13:03:00,1.31
2019-02-06 13:05:00,1.3
2019-02-06 13:07:00,1.32
2019-02-06 13:09:00,1.32
2019-02-06 13:11:00,1.32
2019-02-06 13:12:00,1.31
2019-02-06 13:13:00,1.27
2019-02-06 13:14:00,1.29
2019-02-06 13:16:00,1.27
2019-02-06 13:18:00,1.25
2019-02-06 13:21:00,1.26
2019-02-06 13:29:00,1.28
2019-02-06 13:30:00,1.29
2019-02-06 13:33:00,1.28
2019-02-06 13:35:00,1.24
2019-02-06 13:36:00,1.22
2019-02-06 13:37:00,1.21
2019-02-06 13:40:00,1.23
2019-02-06 13:49:00,1.27
2019-02-06 13:50:00,1.26
2019-02-06 13:56:00,1.29
2019-02-06 14:00:00,1.33
2019-02-06 14:06:00,1.38
2019-02-06 14:07:00,1.39
2019-02-06 14:08:00,1.38
2019-02-06 14:11:00,1.42
2019-02-06 14:12:00,1.45
2019-02-06 14:13:00,1.43
2019-02-06 14:15:00,1.43
2019-02-06 14:16:00,1.42
2019-02-06 14:17:00,1.46
2019-02-06 14:18:00,1.46
2019-02-06 14:19:00,1.43
2019-02-06 14:20:00,1.42
2019-02-06 14:21:00,1.4
2019-02-06 14:23:00,1.38
2019-02-06 14:24:00,1.38
2019-02-06 14:28:00,1.37
2019-02-06 14:29:00,1.37
2019-02-06 14:32:00,1.42
2019-02-06 14:34:00,1.45
2019-02-06 14:39:00,1.51
2019-02-06 14:42:00,1.45
2019-02-06 14:48:00,1.4
2019-02-06 14:51:00,1.39
2019-02-06 14:53:00,1.42
2019-02-06 14:59:00,1.37
2019-02-06 15:00:00,1.35
2019-02-06 15:01:00,1.33
2019-02-06 15:04:00,1.35
2019-02-06 15:09:00,1.35
2019-02-06 15:12:00,1.36
2019-02-06 15:13:00,1.38
2019-02-06 15:22:00,1.32
2019-02-06 15:26:00,1.29
2019-02-06 15:29:00,1.32
2019-02-06 15:35:00,1.39
2019-02-06 15:36:00,1.36
2019-02-06 15:37:00,1.36
2019-02-06 15:38:00,1.35
2019-02-06 15:46:00,1.33
2019-02-06 15:49:00,1.27
2019-02-06 15:51:00,1.28
2019-02-06 15:53:00,1.27
2019-02-06 15:54:00,1.27
2019-02-06 15:55:00,1.28
2019-02-06 15:56:00,1.29
2019-02-06 15:57:00,1.29
2019-02-06 15:59:00,1.25
