"Dates","Close"
2019-02-06 11:51:00,1.04
2019-02-06 11:52:00,1.08
2019-02-06 11:54:00,1.1
2019-02-06 11:55:00,1.08
2019-02-06 11:57:00,1.12
2019-02-06 11:58:00,1.09
2019-02-06 12:00:00,1.13
2019-02-06 12:01:00,1.13
2019-02-06 12:03:00,1.1
2019-02-06 12:05:00,1.09
2019-02-06 12:07:00,1.16
2019-02-06 12:09:00,1.17
2019-02-06 12:10:00,1.17
2019-02-06 12:12:00,1.15
2019-02-06 12:15:00,1.14
2019-02-06 12:17:00,1.17
2019-02-06 12:19:00,1.12
2019-02-06 12:21:00,1.12
2019-02-06 12:23:00,1.12
2019-02-06 12:24:00,1.13
2019-02-06 12:25:00,1.1
2019-02-06 12:26:00,1.09
2019-02-06 12:29:00,1.09
2019-02-06 12:30:00,1.09
2019-02-06 12:40:00,1.08
2019-02-06 12:42:00,1.06
2019-02-06 12:43:00,1.07
2019-02-06 12:47:00,1.09
2019-02-06 12:49:00,1.1
2019-02-06 12:52:00,1.07
2019-02-06 12:53:00,1.08
2019-02-06 12:55:00,1.1
2019-02-06 12:59:00,1.08
2019-02-06 13:00:00,1.07
2019-02-06 13:02:00,1.06
2019-02-06 13:03:00,1.06
2019-02-06 13:05:00,1.05
2019-02-06 13:06:00,1.05
2019-02-06 13:09:00,1.06
2019-02-06 13:10:00,1.06
2019-02-06 13:11:00,1.03
2019-02-06 13:13:00,1.03
2019-02-06 13:15:00,1.02
2019-02-06 13:18:00,1
2019-02-06 13:20:00,1.01
2019-02-06 13:25:00,1.03
2019-02-06 13:27:00,1.04
2019-02-06 13:34:00,1
2019-02-06 13:35:00,0.99
2019-02-06 13:36:00,0.97
2019-02-06 13:37:00,0.96
2019-02-06 13:40:00,0.98
2019-02-06 13:41:00,0.99
2019-02-06 13:43:00,0.99
2019-02-06 13:44:00,0.99
2019-02-06 13:46:00,1
2019-02-06 13:49:00,1.01
2019-02-06 13:50:00,1.01
2019-02-06 13:53:00,1.01
2019-02-06 13:55:00,1.01
2019-02-06 14:00:00,1.06
2019-02-06 14:01:00,1.07
2019-02-06 14:02:00,1.09
2019-02-06 14:03:00,1.1
2019-02-06 14:04:00,1.08
2019-02-06 14:05:00,1.09
2019-02-06 14:06:00,1.12
2019-02-06 14:07:00,1.11
2019-02-06 14:08:00,1.11
2019-02-06 14:12:00,1.15
2019-02-06 14:13:00,1.15
2019-02-06 14:14:00,1.14
2019-02-06 14:16:00,1.14
2019-02-06 14:18:00,1.16
2019-02-06 14:19:00,1.14
2019-02-06 14:20:00,1.14
2019-02-06 14:21:00,1.1
2019-02-06 14:25:00,1.1
2019-02-06 14:30:00,1.11
2019-02-06 14:32:00,1.14
2019-02-06 14:34:00,1.16
2019-02-06 14:36:00,1.14
2019-02-06 14:37:00,1.15
2019-02-06 14:38:00,1.19
2019-02-06 14:39:00,1.21
2019-02-06 14:40:00,1.19
2019-02-06 14:42:00,1.16
2019-02-06 14:43:00,1.15
2019-02-06 14:44:00,1.15
2019-02-06 14:45:00,1.13
2019-02-06 14:49:00,1.12
2019-02-06 14:50:00,1.1
2019-02-06 14:54:00,1.15
2019-02-06 14:55:00,1.13
2019-02-06 14:56:00,1.14
2019-02-06 14:57:00,1.12
2019-02-06 15:00:00,1.08
2019-02-06 15:01:00,1.06
2019-02-06 15:03:00,1.08
2019-02-06 15:05:00,1.09
2019-02-06 15:07:00,1.1
2019-02-06 15:08:00,1.07
2019-02-06 15:09:00,1.09
2019-02-06 15:14:00,1.09
2019-02-06 15:20:00,1.07
2019-02-06 15:21:00,1.05
2019-02-06 15:23:00,1.05
2019-02-06 15:24:00,1.04
2019-02-06 15:25:00,1.04
2019-02-06 15:26:00,1.04
2019-02-06 15:29:00,1.05
2019-02-06 15:32:00,1.1
2019-02-06 15:36:00,1.1
2019-02-06 15:39:00,1.06
2019-02-06 15:40:00,1.06
2019-02-06 15:42:00,1.05
2019-02-06 15:45:00,1.08
2019-02-06 15:47:00,1.04
2019-02-06 15:48:00,1.04
2019-02-06 15:49:00,1.03
2019-02-06 15:52:00,1.01
2019-02-06 15:53:00,1
2019-02-06 15:54:00,1.01
2019-02-06 15:55:00,1.01
2019-02-06 15:56:00,1.04
2019-02-06 15:57:00,1.03
2019-02-06 15:58:00,1.02
2019-02-06 15:59:00,1
