"Dates","Close"
2019-02-06 09:30:00,3.67
2019-02-06 09:31:00,3.66
2019-02-06 09:32:00,3.59
2019-02-06 09:33:00,3.55
2019-02-06 09:34:00,3.57
2019-02-06 09:35:00,3.59
2019-02-06 09:36:00,3.59
2019-02-06 09:37:00,3.65
2019-02-06 09:38:00,3.7
2019-02-06 09:39:00,3.77
2019-02-06 09:41:00,3.76
2019-02-06 09:42:00,3.74
2019-02-06 09:43:00,3.71
2019-02-06 09:44:00,3.71
2019-02-06 09:45:00,3.7
2019-02-06 09:46:00,3.63
2019-02-06 09:52:00,3.65
2019-02-06 09:53:00,3.64
2019-02-06 09:55:00,3.63
2019-02-06 09:56:00,3.64
2019-02-06 09:59:00,3.7
2019-02-06 10:00:00,3.76
2019-02-06 10:01:00,3.8
2019-02-06 10:02:00,3.82
2019-02-06 10:03:00,3.82
2019-02-06 10:04:00,3.79
2019-02-06 10:05:00,3.76
2019-02-06 10:06:00,3.76
2019-02-06 10:07:00,3.76
2019-02-06 10:09:00,3.76
2019-02-06 10:10:00,3.87
2019-02-06 10:12:00,3.92
2019-02-06 10:14:00,4
2019-02-06 10:15:00,4.05
2019-02-06 10:16:00,4.08
2019-02-06 10:17:00,3.98
2019-02-06 10:18:00,3.95
2019-02-06 10:19:00,3.98
2019-02-06 10:20:00,3.99
2019-02-06 10:21:00,4
2019-02-06 10:23:00,4.1
2019-02-06 10:24:00,3.99
2019-02-06 10:25:00,3.91
2019-02-06 10:27:00,3.91
2019-02-06 10:28:00,3.93
2019-02-06 10:30:00,3.94
2019-02-06 10:32:00,3.85
2019-02-06 10:33:00,3.82
2019-02-06 10:34:00,3.85
2019-02-06 10:35:00,3.8
2019-02-06 10:36:00,3.82
2019-02-06 10:38:00,3.75
2019-02-06 10:39:00,3.71
2019-02-06 10:40:00,3.7
2019-02-06 10:42:00,3.67
2019-02-06 10:45:00,3.63
2019-02-06 10:47:00,3.66
2019-02-06 10:51:00,3.65
2019-02-06 10:52:00,3.59
2019-02-06 10:53:00,3.55
2019-02-06 10:54:00,3.56
2019-02-06 10:55:00,3.51
2019-02-06 10:56:00,3.56
2019-02-06 11:00:00,3.56
2019-02-06 11:02:00,3.58
2019-02-06 11:03:00,3.61
2019-02-06 11:04:00,3.61
2019-02-06 11:05:00,3.57
2019-02-06 11:06:00,3.5
2019-02-06 11:08:00,3.51
2019-02-06 11:11:00,3.54
2019-02-06 11:13:00,3.6
2019-02-06 11:14:00,3.63
2019-02-06 11:15:00,3.61
2019-02-06 11:20:00,3.62
2019-02-06 11:21:00,3.59
2019-02-06 11:23:00,3.58
2019-02-06 11:24:00,3.72
2019-02-06 11:25:00,3.83
2019-02-06 11:26:00,3.85
2019-02-06 11:27:00,3.82
2019-02-06 11:29:00,3.7
2019-02-06 11:30:00,3.65
2019-02-06 11:35:00,3.72
2019-02-06 11:38:00,3.63
2019-02-06 11:39:00,3.62
2019-02-06 11:41:00,3.61
2019-02-06 11:46:00,3.64
2019-02-06 11:47:00,3.64
2019-02-06 11:48:00,3.62
2019-02-06 11:52:00,3.7
2019-02-06 11:53:00,3.71
2019-02-06 11:54:00,3.69
2019-02-06 11:55:00,3.72
2019-02-06 11:57:00,3.76
2019-02-06 11:59:00,3.71
2019-02-06 12:00:00,3.75
2019-02-06 12:09:00,3.8
2019-02-06 12:10:00,3.84
2019-02-06 12:12:00,3.81
2019-02-06 12:13:00,3.78
2019-02-06 12:14:00,3.76
2019-02-06 12:17:00,3.82
2019-02-06 12:18:00,3.83
2019-02-06 12:22:00,3.76
2019-02-06 12:23:00,3.77
2019-02-06 12:25:00,3.74
2019-02-06 12:26:00,3.73
2019-02-06 12:27:00,3.7
2019-02-06 12:31:00,3.73
2019-02-06 12:33:00,3.71
2019-02-06 12:43:00,3.69
2019-02-06 12:44:00,3.7
2019-02-06 12:45:00,3.7
2019-02-06 12:46:00,3.72
2019-02-06 12:50:00,3.72
2019-02-06 12:51:00,3.73
2019-02-06 12:52:00,3.73
2019-02-06 12:53:00,3.75
2019-02-06 12:56:00,3.74
2019-02-06 12:58:00,3.73
2019-02-06 12:59:00,3.73
2019-02-06 13:00:00,3.68
2019-02-06 13:04:00,3.69
2019-02-06 13:06:00,3.68
2019-02-06 13:07:00,3.7
2019-02-06 13:08:00,3.69
2019-02-06 13:10:00,3.72
2019-02-06 13:11:00,3.68
2019-02-06 13:12:00,3.71
2019-02-06 13:14:00,3.68
2019-02-06 13:15:00,3.66
2019-02-06 13:16:00,3.66
2019-02-06 13:18:00,3.62
2019-02-06 13:19:00,3.65
2019-02-06 13:21:00,3.62
2019-02-06 13:23:00,3.64
2019-02-06 13:26:00,3.68
2019-02-06 13:30:00,3.66
2019-02-06 13:33:00,3.63
2019-02-06 13:34:00,3.63
2019-02-06 13:35:00,3.6
2019-02-06 13:36:00,3.6
2019-02-06 13:40:00,3.59
2019-02-06 13:42:00,3.61
2019-02-06 13:48:00,3.64
2019-02-06 14:00:00,3.72
2019-02-06 14:01:00,3.73
2019-02-06 14:02:00,3.74
2019-02-06 14:05:00,3.79
