"Dates","Close"
2019-02-06 10:47:00,272.88
2019-02-06 10:48:00,272.91
2019-02-06 10:49:00,272.91
2019-02-06 10:50:00,272.87
2019-02-06 10:51:00,272.93
2019-02-06 10:52:00,272.97
2019-02-06 10:53:00,273.09
2019-02-06 10:54:00,273.064
2019-02-06 10:55:00,273.12
2019-02-06 10:56:00,273.048
2019-02-06 10:57:00,273.01
2019-02-06 10:58:00,273.02
2019-02-06 10:59:00,273.038
2019-02-06 11:00:00,272.98
2019-02-06 11:01:00,273
2019-02-06 11:02:00,272.96
2019-02-06 11:03:00,272.91
2019-02-06 11:04:00,273.01
2019-02-06 11:05:00,273.06
2019-02-06 11:06:00,273.17
2019-02-06 11:07:00,273.17
2019-02-06 11:08:00,273.14
2019-02-06 11:09:00,273.06
2019-02-06 11:10:00,273.05
2019-02-06 11:11:00,273.05
2019-02-06 11:12:00,272.94
2019-02-06 11:13:00,272.897
2019-02-06 11:14:00,272.93
2019-02-06 11:15:00,272.95
2019-02-06 11:16:00,272.91
2019-02-06 11:17:00,272.92
2019-02-06 11:18:00,272.89
2019-02-06 11:19:00,272.86
2019-02-06 11:20:00,272.89
2019-02-06 11:21:00,272.94
2019-02-06 11:22:00,272.97
2019-02-06 11:23:00,272.93
2019-02-06 11:24:00,272.56
2019-02-06 11:25:00,272.42
2019-02-06 11:26:00,272.428
2019-02-06 11:27:00,272.56
2019-02-06 11:28:00,272.62
2019-02-06 11:29:00,272.758
2019-02-06 11:30:00,272.84
2019-02-06 11:31:00,272.84
2019-02-06 11:32:00,272.792
2019-02-06 11:33:00,272.85
2019-02-06 11:34:00,272.77
2019-02-06 11:35:00,272.63
2019-02-06 11:36:00,272.67
2019-02-06 11:37:00,272.81
2019-02-06 11:38:00,272.88
2019-02-06 11:39:00,272.93
2019-02-06 11:40:00,272.94
2019-02-06 11:41:00,272.88
2019-02-06 11:42:00,272.89
2019-02-06 11:43:00,272.94
2019-02-06 11:44:00,272.84
2019-02-06 11:45:00,272.81
2019-02-06 11:46:00,272.86
2019-02-06 11:47:00,272.85
2019-02-06 11:48:00,272.81
2019-02-06 11:49:00,272.74
2019-02-06 11:50:00,272.69
2019-02-06 11:51:00,272.76
2019-02-06 11:52:00,272.72
2019-02-06 11:53:00,272.59
2019-02-06 11:54:00,272.66
2019-02-06 11:55:00,272.66
2019-02-06 11:56:00,272.615
2019-02-06 11:57:00,272.585
2019-02-06 11:58:00,272.71
2019-02-06 11:59:00,272.65
2019-02-06 12:00:00,272.6
2019-02-06 12:01:00,272.57
2019-02-06 12:02:00,272.58
2019-02-06 12:03:00,272.59
2019-02-06 12:04:00,272.67
2019-02-06 12:05:00,272.73
2019-02-06 12:06:00,272.54
2019-02-06 12:07:00,272.45
2019-02-06 12:08:00,272.48
2019-02-06 12:09:00,272.39
2019-02-06 12:10:00,272.47
2019-02-06 12:11:00,272.48
2019-02-06 12:12:00,272.52
2019-02-06 12:13:00,272.57
2019-02-06 12:14:00,272.59
2019-02-06 12:15:00,272.53
2019-02-06 12:16:00,272.5
2019-02-06 12:17:00,272.37
2019-02-06 12:18:00,272.45
2019-02-06 12:19:00,272.56
2019-02-06 12:20:00,272.57
2019-02-06 12:21:00,272.6
2019-02-06 12:22:00,272.62
2019-02-06 12:23:00,272.61
2019-02-06 12:24:00,272.63
2019-02-06 12:25:00,272.68
2019-02-06 12:26:00,272.75
2019-02-06 12:27:00,272.74
2019-02-06 12:28:00,272.72
2019-02-06 12:29:00,272.648
2019-02-06 12:30:00,272.7
2019-02-06 12:31:00,272.73
2019-02-06 12:32:00,272.72
2019-02-06 12:33:00,272.7
2019-02-06 12:34:00,272.78
2019-02-06 12:35:00,272.77
2019-02-06 12:36:00,272.73
2019-02-06 12:37:00,272.73
2019-02-06 12:38:00,272.72
2019-02-06 12:39:00,272.8
2019-02-06 12:40:00,272.8
2019-02-06 12:41:00,272.81
2019-02-06 12:42:00,272.785
2019-02-06 12:43:00,272.81
2019-02-06 12:44:00,272.82
2019-02-06 12:45:00,272.8
2019-02-06 12:46:00,272.76
2019-02-06 12:47:00,272.65
2019-02-06 12:48:00,272.59
2019-02-06 12:49:00,272.69
2019-02-06 12:50:00,272.71
2019-02-06 12:51:00,272.749
2019-02-06 12:52:00,272.74
2019-02-06 12:53:00,272.72
2019-02-06 12:54:00,272.63
2019-02-06 12:55:00,272.7
2019-02-06 12:56:00,272.74
2019-02-06 12:57:00,272.76
2019-02-06 12:58:00,272.75
2019-02-06 12:59:00,272.74
2019-02-06 13:00:00,272.84
2019-02-06 13:01:00,272.81
2019-02-06 13:02:00,272.85
2019-02-06 13:03:00,272.82
2019-02-06 13:04:00,272.84
2019-02-06 13:05:00,272.825
2019-02-06 13:06:00,272.88
2019-02-06 13:07:00,272.81
2019-02-06 13:08:00,272.8
2019-02-06 13:09:00,272.83
2019-02-06 13:10:00,272.77
2019-02-06 13:11:00,272.82
2019-02-06 13:12:00,272.83
2019-02-06 13:13:00,272.87
2019-02-06 13:14:00,272.9
2019-02-06 13:15:00,272.875
2019-02-06 13:16:00,272.91
2019-02-06 13:17:00,272.97
2019-02-06 13:18:00,272.971
2019-02-06 13:19:00,272.94
2019-02-06 13:20:00,272.95
2019-02-06 13:21:00,272.943
2019-02-06 13:22:00,272.96
2019-02-06 13:23:00,272.87
2019-02-06 13:24:00,272.862
2019-02-06 13:25:00,272.88
2019-02-06 13:26:00,272.83
2019-02-06 13:27:00,272.86
2019-02-06 13:28:00,272.85
2019-02-06 13:29:00,272.9
2019-02-06 13:30:00,272.85
2019-02-06 13:31:00,272.841
2019-02-06 13:32:00,272.88
2019-02-06 13:33:00,272.92
2019-02-06 13:34:00,272.96
2019-02-06 13:35:00,273.031
2019-02-06 13:36:00,273.05
2019-02-06 13:37:00,273.035
2019-02-06 13:38:00,273.02
2019-02-06 13:39:00,273.025
2019-02-06 13:40:00,272.97
2019-02-06 13:41:00,272.96
2019-02-06 13:42:00,272.97
2019-02-06 13:43:00,272.99
2019-02-06 13:44:00,272.99
2019-02-06 13:45:00,272.96
2019-02-06 13:46:00,272.92
2019-02-06 13:47:00,272.91
2019-02-06 13:48:00,272.92
2019-02-06 13:49:00,272.92
2019-02-06 13:50:00,272.92
2019-02-06 13:51:00,272.92
2019-02-06 13:52:00,272.89
2019-02-06 13:53:00,272.84
2019-02-06 13:54:00,272.88
2019-02-06 13:55:00,272.87
2019-02-06 13:56:00,272.81
2019-02-06 13:57:00,272.83
2019-02-06 13:58:00,272.8
2019-02-06 13:59:00,272.76
2019-02-06 14:00:00,272.665
2019-02-06 14:01:00,272.63
2019-02-06 14:02:00,272.58
2019-02-06 14:03:00,272.54
2019-02-06 14:04:00,272.616
2019-02-06 14:05:00,272.55
2019-02-06 14:06:00,272.5
2019-02-06 14:07:00,272.51
2019-02-06 14:08:00,272.515
2019-02-06 14:09:00,272.5
2019-02-06 14:10:00,272.445
2019-02-06 14:11:00,272.45
2019-02-06 14:12:00,272.425
2019-02-06 14:13:00,272.47
2019-02-06 14:14:00,272.45
2019-02-06 14:15:00,272.45
2019-02-06 14:16:00,272.4
2019-02-06 14:17:00,272.33
2019-02-06 14:18:00,272.4
2019-02-06 14:19:00,272.402
2019-02-06 14:20:00,272.413
2019-02-06 14:21:00,272.505
2019-02-06 14:22:00,272.543
2019-02-06 14:23:00,272.52
2019-02-06 14:24:00,272.53
2019-02-06 14:25:00,272.5
2019-02-06 14:26:00,272.49
2019-02-06 14:27:00,272.511
2019-02-06 14:28:00,272.55
2019-02-06 14:29:00,272.52
2019-02-06 14:30:00,272.44
2019-02-06 14:31:00,272.471
2019-02-06 14:32:00,272.345
2019-02-06 14:33:00,272.38
2019-02-06 14:34:00,272.37
2019-02-06 14:35:00,272.4
2019-02-06 14:36:00,272.43
2019-02-06 14:37:00,272.37
2019-02-06 14:38:00,272.3
2019-02-06 14:39:00,272.25
2019-02-06 14:40:00,272.37
2019-02-06 14:41:00,272.38
2019-02-06 14:42:00,272.36
2019-02-06 14:43:00,272.4
2019-02-06 14:44:00,272.44
2019-02-06 14:45:00,272.5
2019-02-06 14:46:00,272.478
2019-02-06 14:47:00,272.455
2019-02-06 14:48:00,272.465
2019-02-06 14:49:00,272.48
2019-02-06 14:50:00,272.505
2019-02-06 14:51:00,272.51
2019-02-06 14:52:00,272.42
2019-02-06 14:53:00,272.425
2019-02-06 14:54:00,272.46
2019-02-06 14:55:00,272.425
2019-02-06 14:56:00,272.462
2019-02-06 14:57:00,272.57
2019-02-06 14:58:00,272.59
2019-02-06 14:59:00,272.58
2019-02-06 15:00:00,272.659
2019-02-06 15:01:00,272.63
2019-02-06 15:02:00,272.59
2019-02-06 15:03:00,272.582
2019-02-06 15:04:00,272.5
2019-02-06 15:05:00,272.57
2019-02-06 15:06:00,272.53
2019-02-06 15:07:00,272.628
2019-02-06 15:08:00,272.57
2019-02-06 15:09:00,272.63
2019-02-06 15:10:00,272.6
2019-02-06 15:11:00,272.62
2019-02-06 15:12:00,272.54
2019-02-06 15:13:00,272.56
2019-02-06 15:14:00,272.69
2019-02-06 15:15:00,272.63
2019-02-06 15:16:00,272.6
2019-02-06 15:17:00,272.61
2019-02-06 15:18:00,272.635
2019-02-06 15:19:00,272.65
2019-02-06 15:20:00,272.69
2019-02-06 15:21:00,272.7
2019-02-06 15:22:00,272.71
2019-02-06 15:23:00,272.7
2019-02-06 15:24:00,272.74
2019-02-06 15:25:00,272.74
2019-02-06 15:26:00,272.75
2019-02-06 15:27:00,272.73
2019-02-06 15:28:00,272.735
2019-02-06 15:29:00,272.72
2019-02-06 15:30:00,272.72
2019-02-06 15:31:00,272.595
2019-02-06 15:32:00,272.62
2019-02-06 15:33:00,272.62
2019-02-06 15:34:00,272.59
2019-02-06 15:35:00,272.56
2019-02-06 15:36:00,272.635
2019-02-06 15:37:00,272.625
2019-02-06 15:38:00,272.68
2019-02-06 15:39:00,272.76
2019-02-06 15:40:00,272.73
2019-02-06 15:41:00,272.76
2019-02-06 15:42:00,272.7
2019-02-06 15:43:00,272.695
2019-02-06 15:44:00,272.63
2019-02-06 15:45:00,272.645
2019-02-06 15:46:00,272.725
2019-02-06 15:47:00,272.755
2019-02-06 15:48:00,272.814
2019-02-06 15:49:00,272.815
2019-02-06 15:50:00,272.79
2019-02-06 15:51:00,272.82
2019-02-06 15:52:00,272.82
2019-02-06 15:53:00,272.83
2019-02-06 15:54:00,272.745
2019-02-06 15:55:00,272.786
2019-02-06 15:56:00,272.71
2019-02-06 15:57:00,272.67
2019-02-06 15:58:00,272.7
2019-02-06 15:59:00,272.83
