"Dates","Close"
2019-02-06 15:05:00,1.6
2019-02-06 15:09:00,1.61
2019-02-06 15:12:00,1.59
2019-02-06 15:17:00,1.6
2019-02-06 15:19:00,1.59
2019-02-06 15:20:00,1.57
2019-02-06 15:30:00,1.57
2019-02-06 15:31:00,1.59
2019-02-06 15:33:00,1.61
2019-02-06 15:39:00,1.58
2019-02-06 15:42:00,1.57
2019-02-06 15:51:00,1.56
2019-02-06 15:53:00,1.55
2019-02-06 15:56:00,1.57
2019-02-06 15:58:00,1.56
2019-02-06 15:59:00,1.55
