"Dates","Close"
2019-02-06 14:00:00,15.3
2019-02-06 14:01:00,15.32
2019-02-06 14:02:00,15.35
2019-02-06 14:03:00,15.38
2019-02-06 14:04:00,15.39
2019-02-06 14:05:00,15.4
2019-02-06 14:06:00,15.42
2019-02-06 14:07:00,15.41
2019-02-06 14:08:00,15.41
2019-02-06 14:09:00,15.41
2019-02-06 14:10:00,15.43
2019-02-06 14:11:00,15.43
2019-02-06 14:12:00,15.47
2019-02-06 14:13:00,15.45
2019-02-06 14:14:00,15.47
2019-02-06 14:15:00,15.48
2019-02-06 14:16:00,15.48
2019-02-06 14:17:00,15.5
2019-02-06 14:18:00,15.52
2019-02-06 14:19:00,15.49
2019-02-06 14:20:00,15.43
2019-02-06 14:21:00,15.43
2019-02-06 14:22:00,15.38
2019-02-06 14:23:00,15.37
2019-02-06 14:24:00,15.37
2019-02-06 14:25:00,15.39
2019-02-06 14:26:00,15.39
2019-02-06 14:27:00,15.4
2019-02-06 14:28:00,15.39
2019-02-06 14:29:00,15.4
2019-02-06 14:30:00,15.43
2019-02-06 14:31:00,15.44
2019-02-06 14:32:00,15.48
2019-02-06 14:33:00,15.47
2019-02-06 14:34:00,15.47
2019-02-06 14:35:00,15.46
2019-02-06 14:36:00,15.46
2019-02-06 14:37:00,15.48
2019-02-06 14:38:00,15.49
2019-02-06 14:39:00,15.54
2019-02-06 14:40:00,15.53
2019-02-06 14:41:00,15.52
2019-02-06 14:42:00,15.52
2019-02-06 14:43:00,15.51
2019-02-06 14:44:00,15.49
2019-02-06 14:45:00,15.48
2019-02-06 14:46:00,15.46
2019-02-06 14:47:00,15.45
2019-02-06 14:48:00,15.44
2019-02-06 14:49:00,15.43
2019-02-06 14:50:00,15.42
2019-02-06 14:51:00,15.42
2019-02-06 14:52:00,15.45
2019-02-06 14:53:00,15.48
2019-02-06 14:54:00,15.52
2019-02-06 14:55:00,15.51
2019-02-06 14:56:00,15.51
2019-02-06 14:57:00,15.51
2019-02-06 14:58:00,15.47
2019-02-06 14:59:00,15.45
2019-02-06 15:00:00,15.44
2019-02-06 15:01:00,15.4
2019-02-06 15:02:00,15.43
2019-02-06 15:03:00,15.43
2019-02-06 15:04:00,15.45
2019-02-06 15:05:00,15.45
2019-02-06 15:06:00,15.46
2019-02-06 15:07:00,15.48
2019-02-06 15:08:00,15.49
2019-02-06 15:09:00,15.47
2019-02-06 15:10:00,15.48
2019-02-06 15:11:00,15.49
2019-02-06 15:12:00,15.49
2019-02-06 15:13:00,15.51
2019-02-06 15:14:00,15.46
2019-02-06 15:15:00,15.46
2019-02-06 15:16:00,15.48
2019-02-06 15:17:00,15.5
2019-02-06 15:18:00,15.48
2019-02-06 15:19:00,15.47
2019-02-06 15:20:00,15.47
2019-02-06 15:21:00,15.46
2019-02-06 15:22:00,15.46
2019-02-06 15:23:00,15.46
2019-02-06 15:24:00,15.45
2019-02-06 15:25:00,15.46
2019-02-06 15:26:00,15.45
2019-02-06 15:27:00,15.45
2019-02-06 15:28:00,15.46
2019-02-06 15:29:00,15.46
2019-02-06 15:30:00,15.47
2019-02-06 15:31:00,15.51
2019-02-06 15:32:00,15.52
2019-02-06 15:33:00,15.53
2019-02-06 15:34:00,15.54
2019-02-06 15:35:00,15.56
2019-02-06 15:36:00,15.56
2019-02-06 15:37:00,15.56
2019-02-06 15:38:00,15.54
2019-02-06 15:39:00,15.53
2019-02-06 15:40:00,15.52
2019-02-06 15:41:00,15.51
2019-02-06 15:42:00,15.52
2019-02-06 15:43:00,15.52
2019-02-06 15:44:00,15.52
2019-02-06 15:45:00,15.53
2019-02-06 15:46:00,15.5
2019-02-06 15:47:00,15.49
2019-02-06 15:48:00,15.47
2019-02-06 15:49:00,15.47
2019-02-06 15:50:00,15.48
2019-02-06 15:51:00,15.45
2019-02-06 15:52:00,15.43
2019-02-06 15:53:00,15.42
2019-02-06 15:54:00,15.39
2019-02-06 15:55:00,15.4
2019-02-06 15:56:00,15.42
2019-02-06 15:57:00,15.41
2019-02-06 15:58:00,15.41
2019-02-06 15:59:00,15.42
