"Dates","Close"
2019-02-06 09:32:00,0.06
2019-02-06 09:35:00,0.05
2019-02-06 09:44:00,0.06
2019-02-06 09:47:00,0.05
2019-02-06 09:52:00,0.05
2019-02-06 09:56:00,0.06
2019-02-06 10:00:00,0.06
2019-02-06 10:01:00,0.05
2019-02-06 10:02:00,0.06
2019-02-06 10:03:00,0.06
2019-02-06 10:06:00,0.06
2019-02-06 10:08:00,0.06
2019-02-06 10:12:00,0.06
2019-02-06 10:15:00,0.06
2019-02-06 10:16:00,0.07
2019-02-06 10:22:00,0.07
2019-02-06 10:24:00,0.07
2019-02-06 10:31:00,0.06
2019-02-06 10:37:00,0.05
2019-02-06 10:40:00,0.06
2019-02-06 10:47:00,0.05
2019-02-06 10:58:00,0.05
2019-02-06 11:18:00,0.05
2019-02-06 11:31:00,0.06
2019-02-06 11:40:00,0.05
2019-02-06 11:51:00,0.05
2019-02-06 11:53:00,0.06
2019-02-06 12:01:00,0.05
2019-02-06 12:06:00,0.06
2019-02-06 12:17:00,0.06
2019-02-06 12:34:00,0.05
2019-02-06 12:51:00,0.04
2019-02-06 13:00:00,0.05
2019-02-06 13:19:00,0.04
2019-02-06 13:47:00,0.05
2019-02-06 14:07:00,0.05
2019-02-06 14:09:00,0.05
2019-02-06 14:12:00,0.05
2019-02-06 14:18:00,0.05
2019-02-06 14:19:00,0.05
2019-02-06 14:20:00,0.06
2019-02-06 14:21:00,0.06
2019-02-06 15:48:00,0.06
2019-02-06 15:57:00,0.06
