"Dates","Close"
2019-02-06 09:32:00,0.02
2019-02-06 09:33:00,0.02
2019-02-06 09:34:00,0.02
2019-02-06 09:40:00,0.02
2019-02-06 09:44:00,0.02
2019-02-06 09:53:00,0.02
2019-02-06 09:55:00,0.02
2019-02-06 10:01:00,0.02
2019-02-06 10:18:00,0.03
2019-02-06 10:21:00,0.02
2019-02-06 10:22:00,0.03
2019-02-06 10:33:00,0.02
2019-02-06 10:58:00,0.02
2019-02-06 11:09:00,0.03
2019-02-06 11:21:00,0.02
2019-02-06 11:22:00,0.02
2019-02-06 11:24:00,0.02
2019-02-06 11:48:00,0.03
2019-02-06 11:53:00,0.02
2019-02-06 11:54:00,0.02
2019-02-06 12:45:00,0.03
2019-02-06 12:52:00,0.03
2019-02-06 12:53:00,0.03
2019-02-06 12:59:00,0.02
2019-02-06 13:49:00,0.02
2019-02-06 15:14:00,0.02
2019-02-06 15:19:00,0.02
