"Dates","Close"
2019-02-06 09:33:00,0.23
2019-02-06 09:36:00,0.22
2019-02-06 09:50:00,0.22
2019-02-06 09:57:00,0.23
2019-02-06 10:01:00,0.23
2019-02-06 10:04:00,0.22
2019-02-06 10:07:00,0.23
2019-02-06 10:10:00,0.23
2019-02-06 10:11:00,0.23
2019-02-06 10:12:00,0.24
2019-02-06 10:15:00,0.25
2019-02-06 10:26:00,0.23
2019-02-06 10:53:00,0.22
2019-02-06 10:55:00,0.21
2019-02-06 10:57:00,0.22
2019-02-06 11:01:00,0.21
2019-02-06 11:04:00,0.2
2019-02-06 11:15:00,0.21
2019-02-06 11:27:00,0.22
2019-02-06 11:44:00,0.2
2019-02-06 11:47:00,0.2
2019-02-06 12:43:00,0.22
2019-02-06 13:09:00,0.21
2019-02-06 13:34:00,0.22
2019-02-06 13:43:00,0.21
2019-02-06 14:03:00,0.22
2019-02-06 14:05:00,0.22
2019-02-06 14:10:00,0.22
2019-02-06 14:37:00,0.24
2019-02-06 14:38:00,0.24
2019-02-06 14:40:00,0.24
2019-02-06 15:11:00,0.23
2019-02-06 15:14:00,0.23
2019-02-06 15:45:00,0.24
