"Dates","Close"
2019-02-06 09:30:00,0.77
2019-02-06 09:31:00,0.68
2019-02-06 09:33:00,0.65
2019-02-06 09:36:00,0.66
2019-02-06 09:38:00,0.71
2019-02-06 09:39:00,0.71
2019-02-06 09:45:00,0.71
2019-02-06 09:46:00,0.68
2019-02-06 09:54:00,0.65
2019-02-06 09:56:00,0.67
2019-02-06 09:59:00,0.7
2019-02-06 10:00:00,0.71
2019-02-06 10:03:00,0.76
2019-02-06 10:08:00,0.73
2019-02-06 10:10:00,0.78
2019-02-06 10:13:00,0.84
2019-02-06 10:14:00,0.84
2019-02-06 10:15:00,0.91
2019-02-06 10:16:00,0.89
2019-02-06 10:17:00,0.85
2019-02-06 10:18:00,0.84
2019-02-06 10:19:00,0.83
2019-02-06 10:20:00,0.83
2019-02-06 10:21:00,0.85
2019-02-06 10:22:00,0.87
2019-02-06 10:23:00,0.88
2019-02-06 10:25:00,0.83
2019-02-06 10:29:00,0.82
2019-02-06 10:31:00,0.78
2019-02-06 10:33:00,0.78
2019-02-06 10:35:00,0.75
2019-02-06 10:36:00,0.75
2019-02-06 10:37:00,0.74
2019-02-06 10:38:00,0.74
2019-02-06 10:42:00,0.7
2019-02-06 10:44:00,0.7
2019-02-06 10:46:00,0.67
2019-02-06 10:48:00,0.68
2019-02-06 10:49:00,0.67
2019-02-06 10:53:00,0.65
2019-02-06 10:54:00,0.64
2019-02-06 10:55:00,0.64
2019-02-06 10:56:00,0.64
2019-02-06 10:57:00,0.64
2019-02-06 11:07:00,0.61
2019-02-06 11:09:00,0.64
2019-02-06 11:12:00,0.65
2019-02-06 11:14:00,0.67
2019-02-06 11:21:00,0.66
2019-02-06 11:24:00,0.73
2019-02-06 11:25:00,0.76
2019-02-06 11:28:00,0.73
2019-02-06 11:45:00,0.67
2019-02-06 11:46:00,0.67
2019-02-06 11:52:00,0.69
2019-02-06 11:54:00,0.71
2019-02-06 11:57:00,0.72
2019-02-06 12:07:00,0.75
2019-02-06 12:11:00,0.75
2019-02-06 12:21:00,0.73
2019-02-06 12:26:00,0.7
2019-02-06 12:40:00,0.69
2019-02-06 12:42:00,0.69
2019-02-06 12:48:00,0.71
2019-02-06 13:04:00,0.69
2019-02-06 13:18:00,0.65
2019-02-06 13:27:00,0.66
2019-02-06 13:29:00,0.66
2019-02-06 13:36:00,0.62
2019-02-06 13:37:00,0.62
2019-02-06 13:38:00,0.62
2019-02-06 13:57:00,0.66
2019-02-06 14:00:00,0.67
2019-02-06 14:03:00,0.7
2019-02-06 14:06:00,0.72
2019-02-06 14:12:00,0.73
2019-02-06 14:22:00,0.7
2019-02-06 14:32:00,0.72
2019-02-06 14:33:00,0.74
2019-02-06 14:34:00,0.75
2019-02-06 14:38:00,0.75
2019-02-06 14:39:00,0.77
2019-02-06 14:42:00,0.75
2019-02-06 14:44:00,0.73
2019-02-06 14:46:00,0.72
2019-02-06 14:47:00,0.73
2019-02-06 14:53:00,0.73
2019-02-06 14:55:00,0.74
2019-02-06 15:01:00,0.7
2019-02-06 15:10:00,0.7
2019-02-06 15:26:00,0.67
2019-02-06 15:29:00,0.67
2019-02-06 15:35:00,0.71
2019-02-06 15:38:00,0.7
2019-02-06 15:39:00,0.68
2019-02-06 15:43:00,0.68
2019-02-06 15:50:00,0.66
2019-02-06 15:54:00,0.66
2019-02-06 15:55:00,0.65
2019-02-06 15:56:00,0.65
2019-02-06 15:59:00,0.65
