"Dates","Close"
2019-02-06 12:09:00,1.02
2019-02-06 12:15:00,1.07
2019-02-06 12:17:00,1.04
2019-02-06 12:18:00,1.02
2019-02-06 12:19:00,1.08
2019-02-06 12:23:00,1.1
2019-02-06 12:25:00,1.11
2019-02-06 12:34:00,1.14
2019-02-06 12:36:00,1.14
2019-02-06 12:38:00,1.12
2019-02-06 12:40:00,1.15
2019-02-06 12:41:00,1.14
2019-02-06 12:45:00,1.14
2019-02-06 12:49:00,1.06
2019-02-06 12:50:00,1.12
2019-02-06 13:13:00,1.14
2019-02-06 13:14:00,1.16
2019-02-06 13:18:00,1.18
2019-02-06 13:19:00,1.16
2019-02-06 13:25:00,1.16
2019-02-06 13:26:00,1.14
2019-02-06 13:33:00,1.16
2019-02-06 13:38:00,1.18
2019-02-06 13:45:00,1.17
2019-02-06 13:46:00,1.16
2019-02-06 13:47:00,1.15
2019-02-06 13:54:00,1.11
2019-02-06 14:00:00,1.06
2019-02-06 14:01:00,1.03
2019-02-06 14:02:00,1.05
2019-02-06 14:03:00,1.02
2019-02-06 14:04:00,1.03
2019-02-06 14:05:00,1.05
2019-02-06 14:07:00,1.02
2019-02-06 14:08:00,1.02
2019-02-06 14:09:00,1
2019-02-06 14:10:00,0.98
2019-02-06 14:12:00,0.98
2019-02-06 14:13:00,1.01
2019-02-06 14:14:00,1.01
2019-02-06 14:15:00,1
2019-02-06 14:16:00,1
2019-02-06 14:17:00,0.99
2019-02-06 14:19:00,0.98
2019-02-06 14:21:00,0.97
2019-02-06 14:23:00,0.99
2019-02-06 14:24:00,1.02
2019-02-06 14:25:00,1.01
2019-02-06 14:27:00,1.01
2019-02-06 14:30:00,1
2019-02-06 14:31:00,0.99
2019-02-06 14:32:00,0.97
2019-02-06 14:33:00,0.96
2019-02-06 14:36:00,0.98
2019-02-06 14:38:00,0.97
2019-02-06 14:39:00,0.93
2019-02-06 14:40:00,0.94
2019-02-06 14:44:00,1
2019-02-06 14:46:00,1
2019-02-06 14:49:00,0.98
2019-02-06 14:53:00,0.99
2019-02-06 14:57:00,1.03
2019-02-06 14:58:00,1.03
2019-02-06 14:59:00,1.03
2019-02-06 15:01:00,1.04
2019-02-06 15:08:00,1.02
2019-02-06 15:12:00,1.02
2019-02-06 15:14:00,1.05
2019-02-06 15:16:00,1.04
2019-02-06 15:21:00,1.07
2019-02-06 15:23:00,1.06
2019-02-06 15:28:00,1.07
2019-02-06 15:29:00,1.07
2019-02-06 15:31:00,1.05
2019-02-06 15:32:00,1.03
2019-02-06 15:35:00,1.02
2019-02-06 15:36:00,1.04
2019-02-06 15:39:00,1.08
2019-02-06 15:40:00,1.08
2019-02-06 15:42:00,1.07
2019-02-06 15:43:00,1.06
2019-02-06 15:44:00,1.05
2019-02-06 15:48:00,1.08
2019-02-06 15:51:00,1.09
2019-02-06 15:53:00,1.08
2019-02-06 15:54:00,1.08
2019-02-06 15:58:00,1.03
2019-02-06 15:59:00,1
