"Dates","Close"
2019-02-06 09:30:00,0.75
2019-02-06 09:31:00,0.75
2019-02-06 09:32:00,0.75
2019-02-06 09:39:00,0.74
2019-02-06 09:40:00,0.73
2019-02-06 09:43:00,0.73
2019-02-06 09:46:00,0.74
2019-02-06 09:53:00,0.72
2019-02-06 09:54:00,0.72
2019-02-06 09:56:00,0.72
2019-02-06 09:57:00,0.73
2019-02-06 09:58:00,0.73
2019-02-06 09:59:00,0.74
2019-02-06 10:02:00,0.75
2019-02-06 10:03:00,0.75
2019-02-06 10:04:00,0.76
2019-02-06 10:05:00,0.75
2019-02-06 10:07:00,0.74
2019-02-06 10:10:00,0.78
2019-02-06 10:13:00,0.8
2019-02-06 10:14:00,0.82
2019-02-06 10:15:00,0.82
2019-02-06 10:16:00,0.83
2019-02-06 10:17:00,0.81
2019-02-06 10:19:00,0.8
2019-02-06 10:21:00,0.8
2019-02-06 10:23:00,0.81
2019-02-06 10:25:00,0.78
2019-02-06 10:26:00,0.79
2019-02-06 10:28:00,0.8
2019-02-06 10:33:00,0.77
2019-02-06 10:35:00,0.75
2019-02-06 10:37:00,0.76
2019-02-06 10:38:00,0.75
2019-02-06 10:39:00,0.74
2019-02-06 10:40:00,0.73
2019-02-06 10:44:00,0.73
2019-02-06 10:47:00,0.71
2019-02-06 10:49:00,0.71
2019-02-06 10:51:00,0.71
2019-02-06 10:52:00,0.7
2019-02-06 10:53:00,0.7
2019-02-06 10:55:00,0.69
2019-02-06 10:58:00,0.69
2019-02-06 11:00:00,0.7
2019-02-06 11:01:00,0.69
2019-02-06 11:04:00,0.71
2019-02-06 11:05:00,0.7
2019-02-06 11:06:00,0.68
2019-02-06 11:07:00,0.69
2019-02-06 11:10:00,0.68
2019-02-06 11:11:00,0.69
2019-02-06 11:14:00,0.7
2019-02-06 11:20:00,0.7
2019-02-06 11:22:00,0.69
2019-02-06 11:24:00,0.71
2019-02-06 11:26:00,0.74
2019-02-06 11:27:00,0.74
2019-02-06 11:30:00,0.71
2019-02-06 11:33:00,0.7
2019-02-06 11:34:00,0.7
2019-02-06 11:37:00,0.71
2019-02-06 11:39:00,0.7
2019-02-06 11:40:00,0.69
2019-02-06 11:43:00,0.69
2019-02-06 11:47:00,0.71
2019-02-06 11:48:00,0.71
2019-02-06 11:49:00,0.72
2019-02-06 11:50:00,0.71
2019-02-06 11:54:00,0.72
2019-02-06 11:57:00,0.72
2019-02-06 12:00:00,0.73
2019-02-06 12:06:00,0.72
2019-02-06 12:12:00,0.73
2019-02-06 12:17:00,0.75
2019-02-06 12:18:00,0.76
2019-02-06 12:26:00,0.72
2019-02-06 12:30:00,0.73
2019-02-06 12:31:00,0.73
2019-02-06 12:35:00,0.72
2019-02-06 12:36:00,0.73
2019-02-06 12:39:00,0.72
2019-02-06 12:41:00,0.72
2019-02-06 12:46:00,0.73
2019-02-06 12:49:00,0.74
2019-02-06 12:50:00,0.73
2019-02-06 12:51:00,0.73
2019-02-06 12:57:00,0.73
2019-02-06 13:13:00,0.72
2019-02-06 13:14:00,0.72
2019-02-06 13:16:00,0.72
2019-02-06 13:17:00,0.71
2019-02-06 13:24:00,0.71
2019-02-06 13:26:00,0.72
2019-02-06 13:28:00,0.72
2019-02-06 13:34:00,0.71
2019-02-06 13:35:00,0.71
2019-02-06 13:39:00,0.7
2019-02-06 13:52:00,0.71
2019-02-06 13:58:00,0.72
2019-02-06 13:59:00,0.72
2019-02-06 14:00:00,0.73
2019-02-06 14:01:00,0.73
2019-02-06 14:03:00,0.75
2019-02-06 14:04:00,0.75
2019-02-06 14:06:00,0.74
2019-02-06 14:07:00,0.76
2019-02-06 14:12:00,0.76
2019-02-06 14:18:00,0.77
2019-02-06 14:21:00,0.76
2019-02-06 14:44:00,0.76
2019-02-06 14:59:00,0.76
2019-02-06 15:00:00,0.75
2019-02-06 15:03:00,0.76
2019-02-06 15:30:00,0.76
2019-02-06 15:31:00,0.76
2019-02-06 15:33:00,0.78
2019-02-06 15:46:00,0.78
2019-02-06 15:47:00,0.77
2019-02-06 15:48:00,0.76
2019-02-06 15:49:00,0.76
2019-02-06 15:51:00,0.76
2019-02-06 15:54:00,0.74
2019-02-06 15:57:00,0.75
2019-02-06 15:58:00,0.75
