"Dates","Close"
2019-02-06 09:30:00,4.81
2019-02-06 09:31:00,4.87
2019-02-06 09:33:00,5.01
2019-02-06 09:35:00,5
2019-02-06 09:36:00,4.92
2019-02-06 09:37:00,4.88
2019-02-06 09:38:00,4.79
2019-02-06 09:39:00,4.75
2019-02-06 09:40:00,4.78
2019-02-06 09:42:00,4.78
2019-02-06 09:43:00,4.8
2019-02-06 09:45:00,4.83
2019-02-06 09:46:00,4.85
2019-02-06 09:47:00,4.89
2019-02-06 09:49:00,4.95
2019-02-06 09:53:00,4.93
2019-02-06 09:55:00,4.87
2019-02-06 09:59:00,4.73
2019-02-06 10:00:00,4.65
2019-02-06 10:01:00,4.63
2019-02-06 10:03:00,4.61
2019-02-06 10:07:00,4.7
2019-02-06 10:11:00,4.5
2019-02-06 10:14:00,4.41
2019-02-06 10:15:00,4.43
2019-02-06 10:16:00,4.45
2019-02-06 10:17:00,4.49
2019-02-06 10:19:00,4.42
2019-02-06 10:22:00,4.44
2019-02-06 10:23:00,4.42
2019-02-06 10:25:00,4.59
2019-02-06 10:27:00,4.57
2019-02-06 10:29:00,4.52
2019-02-06 10:30:00,4.55
2019-02-06 10:32:00,4.61
2019-02-06 10:34:00,4.63
2019-02-06 10:35:00,4.68
2019-02-06 10:38:00,4.6
2019-02-06 10:39:00,4.66
2019-02-06 10:42:00,4.69
2019-02-06 10:45:00,4.75
2019-02-06 10:49:00,4.75
2019-02-06 10:50:00,4.76
2019-02-06 10:52:00,4.8
2019-02-06 10:53:00,4.87
2019-02-06 10:55:00,4.9
2019-02-06 10:57:00,4.86
2019-02-06 10:58:00,4.81
2019-02-06 10:59:00,4.82
2019-02-06 11:00:00,4.82
2019-02-06 11:02:00,4.8
2019-02-06 11:05:00,4.85
2019-02-06 11:06:00,4.92
2019-02-06 11:10:00,4.84
2019-02-06 11:20:00,4.75
2019-02-06 11:24:00,4.62
2019-02-06 11:31:00,4.73
2019-02-06 11:33:00,4.72
2019-02-06 11:35:00,4.68
2019-02-06 11:39:00,4.8
2019-02-06 11:47:00,4.74
2019-02-06 11:54:00,4.64
2019-02-06 11:57:00,4.58
2019-02-06 11:59:00,4.64
2019-02-06 12:03:00,4.64
2019-02-06 12:12:00,4.55
2019-02-06 12:31:00,4.7
2019-02-06 12:37:00,4.73
2019-02-06 12:41:00,4.74
2019-02-06 12:44:00,4.74
2019-02-06 12:46:00,4.73
2019-02-06 12:49:00,4.7
2019-02-06 12:50:00,4.72
2019-02-06 12:59:00,4.72
2019-02-06 13:00:00,4.74
2019-02-06 13:01:00,4.75
2019-02-06 13:03:00,4.76
2019-02-06 13:05:00,4.74
2019-02-06 13:06:00,4.77
2019-02-06 13:07:00,4.75
2019-02-06 13:11:00,4.75
2019-02-06 13:19:00,4.82
2019-02-06 13:24:00,4.77
2019-02-06 13:25:00,4.8
2019-02-06 13:32:00,4.74
2019-02-06 13:35:00,4.83
2019-02-06 13:40:00,4.83
2019-02-06 13:44:00,4.79
2019-02-06 13:47:00,4.79
2019-02-06 13:55:00,4.75
2019-02-06 14:00:00,4.64
2019-02-06 14:01:00,4.61
2019-02-06 14:02:00,4.62
2019-02-06 14:03:00,4.58
2019-02-06 14:04:00,4.62
2019-02-06 14:06:00,4.6
2019-02-06 14:07:00,4.57
2019-02-06 14:09:00,4.55
2019-02-06 14:10:00,4.55
2019-02-06 14:14:00,4.57
2019-02-06 14:23:00,4.54
2019-02-06 14:29:00,4.57
2019-02-06 14:33:00,4.5
2019-02-06 14:39:00,4.44
2019-02-06 14:40:00,4.51
2019-02-06 14:48:00,4.55
2019-02-06 14:49:00,4.53
2019-02-06 14:57:00,4.62
2019-02-06 14:58:00,4.62
2019-02-06 14:59:00,4.6
2019-02-06 15:03:00,4.61
2019-02-06 15:10:00,4.65
2019-02-06 15:14:00,4.68
2019-02-06 15:22:00,4.68
2019-02-06 15:25:00,4.7
2019-02-06 15:28:00,4.7
2019-02-06 15:31:00,4.64
2019-02-06 15:35:00,4.61
2019-02-06 15:38:00,4.7
2019-02-06 15:40:00,4.69
2019-02-06 15:47:00,4.7
2019-02-06 15:48:00,4.73
2019-02-06 15:49:00,4.71
2019-02-06 15:51:00,4.75
2019-02-06 15:55:00,4.71
2019-02-06 15:59:00,4.62
