"Dates","Close"
2019-02-06 09:30:00,0.12
2019-02-06 09:32:00,0.1
2019-02-06 09:34:00,0.11
2019-02-06 09:38:00,0.11
2019-02-06 09:39:00,0.11
2019-02-06 09:40:00,0.11
2019-02-06 09:41:00,0.11
2019-02-06 09:43:00,0.11
2019-02-06 09:57:00,0.1
2019-02-06 09:59:00,0.11
2019-02-06 10:01:00,0.11
2019-02-06 10:10:00,0.11
2019-02-06 10:12:00,0.12
2019-02-06 10:14:00,0.12
2019-02-06 10:15:00,0.14
2019-02-06 10:17:00,0.13
2019-02-06 10:21:00,0.13
2019-02-06 10:23:00,0.13
2019-02-06 10:29:00,0.12
2019-02-06 10:34:00,0.11
2019-02-06 10:36:00,0.12
2019-02-06 10:39:00,0.11
2019-02-06 10:40:00,0.11
2019-02-06 10:41:00,0.1
2019-02-06 10:54:00,0.11
2019-02-06 10:55:00,0.1
2019-02-06 11:03:00,0.1
2019-02-06 11:06:00,0.1
2019-02-06 11:52:00,0.09
2019-02-06 11:54:00,0.1
2019-02-06 12:01:00,0.11
2019-02-06 12:26:00,0.1
2019-02-06 14:01:00,0.09
2019-02-06 14:12:00,0.11
2019-02-06 14:35:00,0.11
2019-02-06 15:03:00,0.11
2019-02-06 15:17:00,0.1
2019-02-06 15:19:00,0.1
2019-02-06 15:49:00,0.11
