"Dates","Close"
2019-02-06 09:30:00,2.33
2019-02-06 09:36:00,2.27
2019-02-06 09:37:00,2.31
2019-02-06 09:38:00,2.32
2019-02-06 09:39:00,2.35
2019-02-06 09:40:00,2.35
2019-02-06 09:42:00,2.33
2019-02-06 10:04:00,2.35
2019-02-06 10:06:00,2.34
2019-02-06 10:07:00,2.33
2019-02-06 10:18:00,2.43
2019-02-06 10:20:00,2.43
2019-02-06 10:21:00,2.44
2019-02-06 10:22:00,2.45
2019-02-06 10:45:00,2.28
2019-02-06 10:50:00,2.29
2019-02-06 10:52:00,2.28
2019-02-06 10:53:00,2.25
2019-02-06 10:54:00,2.24
2019-02-06 10:55:00,2.23
2019-02-06 11:01:00,2.25
2019-02-06 11:02:00,2.25
2019-02-06 11:05:00,2.24
2019-02-06 11:06:00,2.22
2019-02-06 11:07:00,2.21
2019-02-06 11:13:00,2.28
2019-02-06 11:14:00,2.28
2019-02-06 11:24:00,2.32
2019-02-06 11:26:00,2.38
2019-02-06 11:29:00,2.31
2019-02-06 11:30:00,2.3
2019-02-06 11:33:00,2.29
2019-02-06 11:40:00,2.28
2019-02-06 11:44:00,2.27
2019-02-06 11:45:00,2.29
2019-02-06 11:47:00,2.3
2019-02-06 11:58:00,2.32
2019-02-06 12:04:00,2.32
2019-02-06 12:06:00,2.33
2019-02-06 12:09:00,2.35
2019-02-06 12:11:00,2.36
2019-02-06 12:12:00,2.37
2019-02-06 12:21:00,2.35
2019-02-06 12:31:00,2.32
2019-02-06 12:36:00,2.31
2019-02-06 12:39:00,2.32
2019-02-06 12:41:00,2.32
2019-02-06 12:46:00,2.32
2019-02-06 12:51:00,2.33
2019-02-06 12:52:00,2.32
2019-02-06 12:53:00,2.31
2019-02-06 13:00:00,2.32
2019-02-06 13:04:00,2.31
2019-02-06 13:13:00,2.3
2019-02-06 13:34:00,2.29
2019-02-06 13:36:00,2.27
2019-02-06 13:54:00,2.3
2019-02-06 14:00:00,2.31
2019-02-06 14:21:00,2.37
2019-02-06 14:24:00,2.36
2019-02-06 14:44:00,2.39
2019-02-06 14:50:00,2.36
2019-02-06 14:59:00,2.36
2019-02-06 15:00:00,2.35
2019-02-06 15:01:00,2.33
2019-02-06 15:37:00,2.38
2019-02-06 15:40:00,2.36
2019-02-06 15:45:00,2.37
2019-02-06 15:46:00,2.35
2019-02-06 15:53:00,2.35
2019-02-06 15:58:00,2.35
