"Dates","Close"
2019-02-06 09:30:00,3.74
2019-02-06 09:32:00,3.88
2019-02-06 09:33:00,3.91
2019-02-06 09:34:00,3.91
2019-02-06 09:35:00,3.88
2019-02-06 09:36:00,3.8
2019-02-06 09:37:00,3.8
2019-02-06 09:38:00,3.72
2019-02-06 09:39:00,3.65
2019-02-06 09:40:00,3.7
2019-02-06 09:42:00,3.68
2019-02-06 09:45:00,3.72
2019-02-06 09:46:00,3.76
2019-02-06 09:47:00,3.8
2019-02-06 09:49:00,3.81
2019-02-06 09:53:00,3.81
2019-02-06 09:55:00,3.82
2019-02-06 09:56:00,3.79
2019-02-06 09:58:00,3.71
2019-02-06 09:59:00,3.64
2019-02-06 10:00:00,3.58
2019-02-06 10:01:00,3.54
2019-02-06 10:02:00,3.52
2019-02-06 10:03:00,3.54
2019-02-06 10:04:00,3.59
2019-02-06 10:05:00,3.62
2019-02-06 10:06:00,3.62
2019-02-06 10:07:00,3.6
2019-02-06 10:08:00,3.61
2019-02-06 10:09:00,3.51
2019-02-06 10:10:00,3.47
2019-02-06 10:12:00,3.43
2019-02-06 10:13:00,3.44
2019-02-06 10:15:00,3.37
2019-02-06 10:16:00,3.37
2019-02-06 10:17:00,3.41
2019-02-06 10:19:00,3.4
2019-02-06 10:20:00,3.39
2019-02-06 10:21:00,3.4
2019-02-06 10:22:00,3.34
2019-02-06 10:23:00,3.34
2019-02-06 10:24:00,3.43
2019-02-06 10:25:00,3.51
2019-02-06 10:28:00,3.46
2019-02-06 10:29:00,3.44
2019-02-06 10:32:00,3.5
2019-02-06 10:33:00,3.55
2019-02-06 10:36:00,3.6
2019-02-06 10:38:00,3.53
2019-02-06 10:40:00,3.56
2019-02-06 10:42:00,3.57
2019-02-06 10:44:00,3.6
2019-02-06 10:45:00,3.64
2019-02-06 10:46:00,3.63
2019-02-06 10:47:00,3.64
2019-02-06 10:51:00,3.68
2019-02-06 10:52:00,3.67
2019-02-06 10:53:00,3.74
2019-02-06 10:55:00,3.75
2019-02-06 10:58:00,3.71
2019-02-06 11:01:00,3.67
2019-02-06 11:04:00,3.7
2019-02-06 11:05:00,3.74
2019-02-06 11:06:00,3.78
2019-02-06 11:07:00,3.78
2019-02-06 11:08:00,3.78
2019-02-06 11:10:00,3.73
2019-02-06 11:12:00,3.72
2019-02-06 11:13:00,3.65
2019-02-06 11:14:00,3.65
2019-02-06 11:15:00,3.69
2019-02-06 11:16:00,3.67
2019-02-06 11:17:00,3.66
2019-02-06 11:20:00,3.63
2019-02-06 11:21:00,3.65
2019-02-06 11:22:00,3.69
2019-02-06 11:23:00,3.69
2019-02-06 11:25:00,3.45
2019-02-06 11:26:00,3.45
2019-02-06 11:27:00,3.53
2019-02-06 11:33:00,3.61
2019-02-06 11:34:00,3.64
2019-02-06 11:35:00,3.58
2019-02-06 11:37:00,3.59
2019-02-06 11:38:00,3.65
2019-02-06 11:39:00,3.67
2019-02-06 11:40:00,3.68
2019-02-06 11:43:00,3.65
2019-02-06 11:44:00,3.67
2019-02-06 11:47:00,3.61
2019-02-06 11:48:00,3.65
2019-02-06 11:50:00,3.59
2019-02-06 11:57:00,3.5
2019-02-06 11:58:00,3.56
2019-02-06 12:00:00,3.5
2019-02-06 12:05:00,3.58
2019-02-06 12:06:00,3.54
2019-02-06 12:07:00,3.5
2019-02-06 12:10:00,3.47
2019-02-06 12:12:00,3.48
2019-02-06 12:13:00,3.52
2019-02-06 12:15:00,3.5
2019-02-06 12:22:00,3.55
2019-02-06 12:25:00,3.59
2019-02-06 12:26:00,3.59
2019-02-06 12:28:00,3.61
2019-02-06 12:31:00,3.59
2019-02-06 12:35:00,3.64
2019-02-06 12:36:00,3.62
2019-02-06 12:37:00,3.62
2019-02-06 12:39:00,3.63
2019-02-06 12:41:00,3.64
2019-02-06 12:44:00,3.66
2019-02-06 12:48:00,3.55
2019-02-06 12:50:00,3.6
2019-02-06 12:51:00,3.59
2019-02-06 12:57:00,3.6
2019-02-06 13:00:00,3.65
2019-02-06 13:02:00,3.64
2019-02-06 13:04:00,3.64
2019-02-06 13:05:00,3.65
2019-02-06 13:08:00,3.65
2019-02-06 13:11:00,3.65
2019-02-06 13:13:00,3.65
2019-02-06 13:17:00,3.69
2019-02-06 13:19:00,3.68
2019-02-06 13:23:00,3.68
2019-02-06 13:24:00,3.67
2019-02-06 13:26:00,3.66
2019-02-06 13:27:00,3.63
2019-02-06 13:28:00,3.62
2019-02-06 13:30:00,3.65
2019-02-06 13:31:00,3.64
2019-02-06 13:32:00,3.65
2019-02-06 13:33:00,3.65
2019-02-06 13:34:00,3.67
2019-02-06 13:35:00,3.7
2019-02-06 13:36:00,3.71
2019-02-06 13:43:00,3.69
2019-02-06 13:44:00,3.69
2019-02-06 13:45:00,3.68
2019-02-06 13:46:00,3.67
2019-02-06 13:57:00,3.61
2019-02-06 13:58:00,3.6
2019-02-06 14:00:00,3.54
2019-02-06 14:01:00,3.52
2019-02-06 14:02:00,3.52
2019-02-06 14:06:00,3.5
2019-02-06 14:09:00,3.49
2019-02-06 14:11:00,3.46
2019-02-06 14:12:00,3.44
2019-02-06 14:13:00,3.49
2019-02-06 14:14:00,3.47
2019-02-06 14:20:00,3.45
2019-02-06 14:21:00,3.45
2019-02-06 14:23:00,3.47
2019-02-06 14:29:00,3.49
2019-02-06 14:32:00,3.43
2019-02-06 14:39:00,3.39
2019-02-06 14:40:00,3.43
2019-02-06 14:44:00,3.45
2019-02-06 14:46:00,3.48
2019-02-06 14:51:00,3.48
2019-02-06 14:55:00,3.47
2019-02-06 14:57:00,3.5
2019-02-06 14:59:00,3.52
2019-02-06 15:00:00,3.52
2019-02-06 15:09:00,3.52
2019-02-06 15:14:00,3.56
2019-02-06 15:20:00,3.56
2019-02-06 15:21:00,3.58
2019-02-06 15:27:00,3.61
2019-02-06 15:29:00,3.59
2019-02-06 15:31:00,3.54
2019-02-06 15:32:00,3.52
2019-02-06 15:34:00,3.53
2019-02-06 15:36:00,3.54
2019-02-06 15:39:00,3.59
2019-02-06 15:40:00,3.59
2019-02-06 15:41:00,3.59
2019-02-06 15:43:00,3.57
2019-02-06 15:46:00,3.59
2019-02-06 15:49:00,3.62
2019-02-06 15:50:00,3.61
2019-02-06 15:51:00,3.63
2019-02-06 15:54:00,3.6
2019-02-06 15:56:00,3.54
2019-02-06 15:58:00,3.55
2019-02-06 15:59:00,3.58
