"Dates","Close"
2019-02-06 09:30:00,0.42
2019-02-06 09:32:00,0.39
2019-02-06 09:40:00,0.4
2019-02-06 09:43:00,0.39
2019-02-06 09:48:00,0.4
2019-02-06 09:50:00,0.39
2019-02-06 10:01:00,0.39
2019-02-06 10:09:00,0.4
2019-02-06 10:21:00,0.42
2019-02-06 10:22:00,0.43
2019-02-06 10:24:00,0.43
2019-02-06 10:27:00,0.43
2019-02-06 10:40:00,0.39
2019-02-06 10:41:00,0.39
2019-02-06 10:52:00,0.38
2019-02-06 10:55:00,0.37
2019-02-06 10:59:00,0.36
2019-02-06 11:07:00,0.36
2019-02-06 11:16:00,0.36
2019-02-06 11:37:00,0.37
2019-02-06 12:05:00,0.37
2019-02-06 12:25:00,0.39
2019-02-06 12:28:00,0.39
2019-02-06 12:55:00,0.39
2019-02-06 13:14:00,0.39
2019-02-06 13:17:00,0.38
2019-02-06 13:36:00,0.38
2019-02-06 13:42:00,0.38
2019-02-06 13:53:00,0.38
2019-02-06 13:54:00,0.38
2019-02-06 13:59:00,0.37
2019-02-06 14:01:00,0.38
2019-02-06 14:03:00,0.39
2019-02-06 14:08:00,0.39
2019-02-06 14:12:00,0.4
2019-02-06 14:14:00,0.4
2019-02-06 14:18:00,0.4
2019-02-06 14:26:00,0.39
2019-02-06 14:28:00,0.4
2019-02-06 14:53:00,0.41
2019-02-06 15:00:00,0.41
2019-02-06 15:19:00,0.4
2019-02-06 15:39:00,0.41
2019-02-06 15:40:00,0.41
2019-02-06 15:51:00,0.41
