"Dates","Close"
2019-02-07 10:40:00,271.32
2019-02-07 10:41:00,271.305
2019-02-07 10:42:00,270.98
2019-02-07 10:43:00,271.03
2019-02-07 10:44:00,270.99
2019-02-07 10:45:00,271.12
2019-02-07 10:46:00,270.99
2019-02-07 10:47:00,270.94
2019-02-07 10:48:00,270.77
2019-02-07 10:49:00,270.56
2019-02-07 10:50:00,270.54
2019-02-07 10:51:00,270.215
2019-02-07 10:52:00,270.05
2019-02-07 10:53:00,270.1
2019-02-07 10:54:00,270.13
2019-02-07 10:55:00,269.99
2019-02-07 10:56:00,270.04
2019-02-07 10:57:00,270.06
2019-02-07 10:58:00,270.01
2019-02-07 10:59:00,269.86
2019-02-07 11:00:00,269.83
2019-02-07 11:01:00,269.84
2019-02-07 11:02:00,269.8
2019-02-07 11:03:00,269.94
2019-02-07 11:04:00,269.995
2019-02-07 11:05:00,269.9
2019-02-07 11:06:00,269.746
2019-02-07 11:07:00,269.82
2019-02-07 11:08:00,269.854
2019-02-07 11:09:00,269.75
2019-02-07 11:10:00,269.72
2019-02-07 11:11:00,269.77
2019-02-07 11:12:00,269.7
2019-02-07 11:13:00,269.65
2019-02-07 11:14:00,269.6
2019-02-07 11:15:00,269.68
2019-02-07 11:16:00,269.615
2019-02-07 11:17:00,269.73
2019-02-07 11:18:00,269.535
2019-02-07 11:19:00,269.5
2019-02-07 11:20:00,269.5
2019-02-07 11:21:00,269.57
2019-02-07 11:22:00,269.49
2019-02-07 11:23:00,269.43
2019-02-07 11:24:00,269.41
2019-02-07 11:25:00,269.42
2019-02-07 11:26:00,269.35
2019-02-07 11:27:00,269.41
2019-02-07 11:28:00,269.29
2019-02-07 11:29:00,269.29
2019-02-07 11:30:00,268.97
2019-02-07 11:31:00,269.04
2019-02-07 11:32:00,268.828
2019-02-07 11:33:00,268.81
2019-02-07 11:34:00,268.67
2019-02-07 11:35:00,268.71
2019-02-07 11:36:00,268.64
2019-02-07 11:37:00,268.86
2019-02-07 11:38:00,269.03
2019-02-07 11:39:00,269.11
2019-02-07 11:40:00,269.04
2019-02-07 11:41:00,269.09
2019-02-07 11:42:00,269.19
2019-02-07 11:43:00,269.235
2019-02-07 11:44:00,269.115
2019-02-07 11:45:00,269.16
2019-02-07 11:46:00,269.11
2019-02-07 11:47:00,269.05
2019-02-07 11:48:00,268.85
2019-02-07 11:49:00,268.755
2019-02-07 11:50:00,268.91
2019-02-07 11:51:00,269.07
2019-02-07 11:52:00,268.63
2019-02-07 11:53:00,268.82
2019-02-07 11:54:00,268.81
2019-02-07 11:55:00,268.86
2019-02-07 11:56:00,268.86
2019-02-07 11:57:00,268.84
2019-02-07 11:58:00,268.59
2019-02-07 11:59:00,268.52
2019-02-07 12:00:00,268.42
2019-02-07 12:01:00,268.489
2019-02-07 12:02:00,268.48
2019-02-07 12:03:00,268.31
2019-02-07 12:04:00,268.41
2019-02-07 12:05:00,268.545
2019-02-07 12:06:00,268.56
2019-02-07 12:07:00,268.595
2019-02-07 12:08:00,268.73
2019-02-07 12:09:00,268.88
2019-02-07 12:10:00,268.865
2019-02-07 12:11:00,268.79
2019-02-07 12:12:00,268.87
2019-02-07 12:13:00,268.807
2019-02-07 12:14:00,268.84
2019-02-07 12:15:00,268.755
2019-02-07 12:16:00,268.83
2019-02-07 12:17:00,268.87
2019-02-07 12:18:00,268.81
2019-02-07 12:19:00,268.94
2019-02-07 12:20:00,269.04
2019-02-07 12:21:00,269.105
2019-02-07 12:22:00,269.19
2019-02-07 12:23:00,269.2
2019-02-07 12:24:00,269.17
2019-02-07 12:25:00,269.03
2019-02-07 12:26:00,269.01
2019-02-07 12:27:00,269.03
2019-02-07 12:28:00,269
2019-02-07 12:29:00,268.922
2019-02-07 12:30:00,268.925
2019-02-07 12:31:00,268.98
2019-02-07 12:32:00,268.96
2019-02-07 12:33:00,269.09
2019-02-07 12:34:00,269.16
2019-02-07 12:35:00,269.24
2019-02-07 12:36:00,269.055
2019-02-07 12:37:00,269.11
2019-02-07 12:38:00,269.05
2019-02-07 12:39:00,269.17
2019-02-07 12:40:00,269.03
2019-02-07 12:41:00,269.02
2019-02-07 12:42:00,268.92
2019-02-07 12:43:00,268.78
2019-02-07 12:44:00,268.66
2019-02-07 12:45:00,268.75
2019-02-07 12:46:00,268.75
2019-02-07 12:47:00,268.73
2019-02-07 12:48:00,268.62
2019-02-07 12:49:00,268.745
2019-02-07 12:50:00,268.62
2019-02-07 12:51:00,268.63
2019-02-07 12:52:00,268.57
2019-02-07 12:53:00,268.57
2019-02-07 12:54:00,268.44
2019-02-07 12:55:00,268.33
2019-02-07 12:56:00,268.51
2019-02-07 12:57:00,268.51
2019-02-07 12:58:00,268.55
2019-02-07 12:59:00,268.545
2019-02-07 13:00:00,268.705
2019-02-07 13:01:00,268.89
2019-02-07 13:02:00,269.03
2019-02-07 13:03:00,269.12
2019-02-07 13:04:00,269.21
2019-02-07 13:05:00,269.41
2019-02-07 13:06:00,269.356
2019-02-07 13:07:00,269.36
2019-02-07 13:08:00,269.31
2019-02-07 13:09:00,269.36
2019-02-07 13:10:00,269.301
2019-02-07 13:11:00,269.27
2019-02-07 13:12:00,269.19
2019-02-07 13:13:00,269.305
2019-02-07 13:14:00,269.21
2019-02-07 13:15:00,269.24
2019-02-07 13:16:00,269.12
2019-02-07 13:17:00,269.111
2019-02-07 13:18:00,269.08
2019-02-07 13:19:00,269.04
2019-02-07 13:20:00,269.09
2019-02-07 13:21:00,269.1
2019-02-07 13:22:00,269.17
2019-02-07 13:23:00,269.24
2019-02-07 13:24:00,269.27
2019-02-07 13:25:00,269.305
2019-02-07 13:26:00,269.47
2019-02-07 13:27:00,269.23
2019-02-07 13:28:00,269.2
2019-02-07 13:29:00,269.335
2019-02-07 13:30:00,269.32
2019-02-07 13:31:00,269.455
2019-02-07 13:32:00,269.51
2019-02-07 13:33:00,269.63
2019-02-07 13:34:00,269.6
2019-02-07 13:35:00,269.64
2019-02-07 13:36:00,269.65
2019-02-07 13:37:00,269.625
2019-02-07 13:38:00,269.555
2019-02-07 13:39:00,269.55
2019-02-07 13:40:00,269.48
2019-02-07 13:41:00,269.49
2019-02-07 13:42:00,269.406
2019-02-07 13:43:00,269.44
2019-02-07 13:44:00,269.38
2019-02-07 13:45:00,269.38
2019-02-07 13:46:00,269.4
2019-02-07 13:47:00,269.46
2019-02-07 13:48:00,269.57
2019-02-07 13:49:00,269.36
2019-02-07 13:50:00,269.25
2019-02-07 13:51:00,269.39
2019-02-07 13:52:00,269.475
2019-02-07 13:53:00,269.503
2019-02-07 13:54:00,269.48
2019-02-07 13:55:00,269.48
2019-02-07 13:56:00,269.43
2019-02-07 13:57:00,269.37
2019-02-07 13:58:00,269.67
2019-02-07 13:59:00,269.43
2019-02-07 14:00:00,269.25
2019-02-07 14:01:00,269.25
2019-02-07 14:02:00,269.27
2019-02-07 14:03:00,269.37
2019-02-07 14:04:00,269.31
2019-02-07 14:05:00,269.34
2019-02-07 14:06:00,269.29
2019-02-07 14:07:00,269.2
2019-02-07 14:08:00,269.2
2019-02-07 14:09:00,269.222
2019-02-07 14:10:00,269.07
2019-02-07 14:11:00,268.97
2019-02-07 14:12:00,268.97
2019-02-07 14:13:00,268.995
2019-02-07 14:14:00,268.973
2019-02-07 14:15:00,268.97
2019-02-07 14:16:00,268.99
2019-02-07 14:17:00,268.77
2019-02-07 14:18:00,268.79
2019-02-07 14:19:00,268.87
2019-02-07 14:20:00,268.96
2019-02-07 14:21:00,268.93
2019-02-07 14:22:00,268.93
2019-02-07 14:23:00,269.04
2019-02-07 14:24:00,269.02
2019-02-07 14:25:00,269.09
2019-02-07 14:26:00,269.07
2019-02-07 14:27:00,269.26
2019-02-07 14:28:00,269.397
2019-02-07 14:29:00,269.55
2019-02-07 14:30:00,269.55
2019-02-07 14:31:00,269.56
2019-02-07 14:32:00,269.48
2019-02-07 14:33:00,269.48
2019-02-07 14:34:00,269.54
2019-02-07 14:35:00,269.64
2019-02-07 14:36:00,269.53
2019-02-07 14:37:00,269.49
2019-02-07 14:38:00,269.455
2019-02-07 14:39:00,269.46
2019-02-07 14:40:00,269.44
2019-02-07 14:41:00,269.41
2019-02-07 14:42:00,269.451
2019-02-07 14:43:00,269.4
2019-02-07 14:44:00,269.34
2019-02-07 14:45:00,269.48
2019-02-07 14:46:00,269.36
2019-02-07 14:47:00,269.29
2019-02-07 14:48:00,269.25
2019-02-07 14:49:00,269.28
2019-02-07 14:50:00,269.29
2019-02-07 14:51:00,269.31
2019-02-07 14:52:00,269.4
2019-02-07 14:53:00,269.4
2019-02-07 14:54:00,269.38
2019-02-07 14:55:00,269.342
2019-02-07 14:56:00,269.41
2019-02-07 14:57:00,269.345
2019-02-07 14:58:00,269.3
2019-02-07 14:59:00,269.31
2019-02-07 15:00:00,269.455
2019-02-07 15:01:00,269.47
2019-02-07 15:02:00,269.29
2019-02-07 15:03:00,269.2
2019-02-07 15:04:00,269.19
2019-02-07 15:05:00,269.09
2019-02-07 15:06:00,269.11
2019-02-07 15:07:00,269.17
2019-02-07 15:08:00,269.32
2019-02-07 15:09:00,269.24
2019-02-07 15:10:00,269.17
2019-02-07 15:11:00,269.14
2019-02-07 15:12:00,269.18
2019-02-07 15:13:00,269.23
2019-02-07 15:14:00,269.26
2019-02-07 15:15:00,269.3
2019-02-07 15:16:00,269.35
2019-02-07 15:17:00,269.36
2019-02-07 15:18:00,269.2
2019-02-07 15:19:00,269.29
2019-02-07 15:20:00,269.35
2019-02-07 15:21:00,269.26
2019-02-07 15:22:00,269.3
2019-02-07 15:23:00,269.38
2019-02-07 15:24:00,269.43
2019-02-07 15:25:00,269.3
2019-02-07 15:26:00,269.39
2019-02-07 15:27:00,269.38
2019-02-07 15:28:00,269.35
2019-02-07 15:29:00,269.44
2019-02-07 15:30:00,269.48
2019-02-07 15:31:00,269.34
2019-02-07 15:32:00,269.2
2019-02-07 15:33:00,269.13
2019-02-07 15:34:00,269.155
2019-02-07 15:35:00,269.177
2019-02-07 15:36:00,269.17
2019-02-07 15:37:00,269.18
2019-02-07 15:38:00,269.365
2019-02-07 15:39:00,269.45
2019-02-07 15:40:00,269.58
2019-02-07 15:41:00,269.65
2019-02-07 15:42:00,270.06
2019-02-07 15:43:00,270.02
2019-02-07 15:44:00,269.82
2019-02-07 15:45:00,269.87
2019-02-07 15:46:00,269.9
2019-02-07 15:47:00,269.84
2019-02-07 15:48:00,269.82
2019-02-07 15:49:00,269.84
2019-02-07 15:50:00,269.945
2019-02-07 15:51:00,269.945
2019-02-07 15:52:00,269.865
2019-02-07 15:53:00,270.02
2019-02-07 15:54:00,269.95
2019-02-07 15:55:00,269.96
2019-02-07 15:56:00,269.99
2019-02-07 15:57:00,269.98
2019-02-07 15:58:00,269.96
2019-02-07 15:59:00,270.17
