"Dates","Close"
2019-02-06 10:36:00,1.97
2019-02-06 10:37:00,1.94
2019-02-06 10:38:00,1.97
2019-02-06 10:39:00,1.99
2019-02-06 10:40:00,2.03
2019-02-06 10:41:00,2
2019-02-06 10:42:00,2.01
2019-02-06 10:43:00,2.06
2019-02-06 10:44:00,2.04
2019-02-06 10:45:00,2.09
2019-02-06 10:46:00,2.07
2019-02-06 10:47:00,2.07
2019-02-06 10:48:00,2.08
2019-02-06 10:49:00,2.09
2019-02-06 10:50:00,2.1
2019-02-06 10:51:00,2.1
2019-02-06 10:52:00,2.16
2019-02-06 10:53:00,2.21
2019-02-06 10:54:00,2.17
2019-02-06 10:55:00,2.23
2019-02-06 10:56:00,2.22
2019-02-06 10:57:00,2.17
2019-02-06 10:58:00,2.2
2019-02-06 10:59:00,2.17
2019-02-06 11:00:00,2.18
2019-02-06 11:01:00,2.14
2019-02-06 11:02:00,2.16
2019-02-06 11:03:00,2.13
2019-02-06 11:04:00,2.15
2019-02-06 11:05:00,2.19
2019-02-06 11:06:00,2.26
2019-02-06 11:08:00,2.23
2019-02-06 11:09:00,2.2
2019-02-06 11:10:00,2.19
2019-02-06 11:11:00,2.19
2019-02-06 11:12:00,2.1
2019-02-06 11:13:00,2.09
2019-02-06 11:14:00,2.09
2019-02-06 11:15:00,2.12
2019-02-06 11:16:00,2.11
2019-02-06 11:17:00,2.11
2019-02-06 11:18:00,2.08
2019-02-06 11:19:00,2.12
2019-02-06 11:21:00,2.12
2019-02-06 11:22:00,2.14
2019-02-06 11:23:00,2.12
2019-02-06 11:24:00,1.98
2019-02-06 11:25:00,1.89
2019-02-06 11:26:00,1.89
2019-02-06 11:27:00,1.93
2019-02-06 11:28:00,1.97
2019-02-06 11:29:00,2.01
2019-02-06 11:30:00,2.07
2019-02-06 11:31:00,2.07
2019-02-06 11:32:00,2.04
2019-02-06 11:33:00,2.06
2019-02-06 11:35:00,1.95
2019-02-06 11:36:00,1.98
2019-02-06 11:38:00,2.1
2019-02-06 11:39:00,2.12
2019-02-06 11:40:00,2.15
2019-02-06 11:41:00,2.1
2019-02-06 11:42:00,2.1
2019-02-06 11:43:00,2.12
2019-02-06 11:44:00,2.1
2019-02-06 11:46:00,2.08
2019-02-06 11:48:00,2.1
2019-02-06 11:49:00,2.02
2019-02-06 11:50:00,2.02
2019-02-06 11:51:00,2.03
2019-02-06 11:53:00,1.95
2019-02-06 11:54:00,1.94
2019-02-06 11:55:00,1.99
2019-02-06 11:57:00,1.95
2019-02-06 11:59:00,1.99
2019-02-06 12:00:00,1.98
2019-02-06 12:01:00,1.96
2019-02-06 12:04:00,1.99
2019-02-06 12:06:00,1.99
2019-02-06 12:07:00,1.87
2019-02-06 12:08:00,1.89
2019-02-06 12:09:00,1.88
2019-02-06 12:11:00,1.91
2019-02-06 12:12:00,1.93
2019-02-06 12:14:00,1.94
2019-02-06 12:16:00,1.93
2019-02-06 12:17:00,1.9
2019-02-06 12:18:00,1.85
2019-02-06 12:19:00,1.95
2019-02-06 12:20:00,1.96
2019-02-06 12:23:00,1.98
2019-02-06 12:24:00,1.97
2019-02-06 12:25:00,2.02
2019-02-06 12:26:00,2.05
2019-02-06 12:30:00,1.99
2019-02-06 12:34:00,2.05
2019-02-06 12:35:00,2.05
2019-02-06 12:37:00,2.05
2019-02-06 12:38:00,2.03
2019-02-06 12:39:00,2.07
2019-02-06 12:40:00,2.08
2019-02-06 12:41:00,2.06
2019-02-06 12:42:00,2.05
2019-02-06 12:43:00,2.06
2019-02-06 12:44:00,2.08
2019-02-06 12:45:00,2.06
2019-02-06 12:47:00,1.98
2019-02-06 12:48:00,1.95
2019-02-06 12:49:00,2
2019-02-06 12:51:00,2.01
2019-02-06 12:54:00,1.99
2019-02-06 12:55:00,1.97
2019-02-06 12:57:00,2.02
2019-02-06 12:59:00,2.01
2019-02-06 13:00:00,2.09
2019-02-06 13:01:00,2.06
2019-02-06 13:02:00,2.09
2019-02-06 13:03:00,2.09
2019-02-06 13:04:00,2.07
2019-02-06 13:06:00,2.09
2019-02-06 13:07:00,2.07
2019-02-06 13:10:00,2.04
2019-02-06 13:11:00,2.07
2019-02-06 13:14:00,2.08
2019-02-06 13:17:00,2.1
2019-02-06 13:18:00,2.12
2019-02-06 13:19:00,2.1
2019-02-06 13:23:00,2.08
2019-02-06 13:26:00,2.05
2019-02-06 13:33:00,2.09
2019-02-06 13:34:00,2.1
2019-02-06 13:35:00,2.11
2019-02-06 13:36:00,2.13
2019-02-06 13:37:00,2.13
2019-02-06 13:38:00,2.11
2019-02-06 13:39:00,2.12
2019-02-06 13:40:00,2.11
2019-02-06 13:41:00,2.1
2019-02-06 13:42:00,2.11
2019-02-06 13:46:00,2.11
2019-02-06 13:49:00,2.09
2019-02-06 13:50:00,2.08
2019-02-06 13:52:00,2.05
2019-02-06 13:53:00,2.05
2019-02-06 13:56:00,2
2019-02-06 13:59:00,2
2019-02-06 14:00:00,1.94
2019-02-06 14:01:00,1.94
2019-02-06 14:02:00,1.9
2019-02-06 14:05:00,1.9
2019-02-06 14:06:00,1.88
2019-02-06 14:09:00,1.86
2019-02-06 14:10:00,1.84
2019-02-06 14:12:00,1.85
2019-02-06 14:13:00,1.87
2019-02-06 14:14:00,1.86
2019-02-06 14:15:00,1.87
2019-02-06 14:16:00,1.85
2019-02-06 14:17:00,1.81
2019-02-06 14:18:00,1.84
2019-02-06 14:19:00,1.82
2019-02-06 14:20:00,1.82
2019-02-06 14:21:00,1.85
2019-02-06 14:22:00,1.87
2019-02-06 14:23:00,1.84
2019-02-06 14:24:00,1.89
2019-02-06 14:26:00,1.86
2019-02-06 14:30:00,1.87
2019-02-06 14:31:00,1.85
2019-02-06 14:32:00,1.82
2019-02-06 14:33:00,1.79
2019-02-06 14:35:00,1.82
2019-02-06 14:36:00,1.83
2019-02-06 14:38:00,1.8
2019-02-06 14:39:00,1.76
2019-02-06 14:42:00,1.83
2019-02-06 14:43:00,1.83
2019-02-06 14:45:00,1.85
2019-02-06 14:47:00,1.85
2019-02-06 14:49:00,1.85
2019-02-06 14:50:00,1.88
2019-02-06 14:51:00,1.87
2019-02-06 14:58:00,1.92
2019-02-06 14:59:00,1.92
2019-02-06 15:00:00,1.92
2019-02-06 15:02:00,1.91
2019-02-06 15:03:00,1.91
2019-02-06 15:04:00,1.86
2019-02-06 15:05:00,1.89
2019-02-06 15:08:00,1.92
2019-02-06 15:10:00,1.93
2019-02-06 15:12:00,1.9
2019-02-06 15:14:00,1.95
2019-02-06 15:15:00,1.95
2019-02-06 15:17:00,1.9
2019-02-06 15:18:00,1.93
2019-02-06 15:19:00,1.93
2019-02-06 15:21:00,1.96
2019-02-06 15:22:00,1.96
2019-02-06 15:24:00,1.99
2019-02-06 15:27:00,1.97
2019-02-06 15:31:00,1.93
2019-02-06 15:32:00,1.93
2019-02-06 15:35:00,1.9
2019-02-06 15:36:00,1.93
2019-02-06 15:37:00,1.94
2019-02-06 15:39:00,2
2019-02-06 15:40:00,1.99
2019-02-06 15:43:00,1.96
2019-02-06 15:45:00,1.93
2019-02-06 15:46:00,1.94
2019-02-06 15:47:00,1.98
2019-02-06 15:49:00,2
2019-02-06 15:50:00,1.99
2019-02-06 15:51:00,2.02
2019-02-06 15:52:00,2.02
2019-02-06 15:53:00,2.01
2019-02-06 15:54:00,2
2019-02-06 15:55:00,1.97
2019-02-06 15:56:00,1.9
2019-02-06 15:57:00,1.91
2019-02-06 15:58:00,1.93
2019-02-06 15:59:00,1.9
