"Dates","Close"
2019-02-07 15:36:00,16.99
2019-02-07 15:37:00,16.98
2019-02-07 15:38:00,16.9
2019-02-07 15:39:00,16.85
2019-02-07 15:40:00,16.79
2019-02-07 15:41:00,16.74
2019-02-07 15:42:00,16.57
2019-02-07 15:43:00,16.56
2019-02-07 15:44:00,16.54
2019-02-07 15:45:00,16.56
2019-02-07 15:46:00,16.54
2019-02-07 15:47:00,16.57
2019-02-07 15:48:00,16.58
2019-02-07 15:49:00,16.57
2019-02-07 15:50:00,16.52
2019-02-07 15:51:00,16.53
2019-02-07 15:52:00,16.57
2019-02-07 15:53:00,16.52
2019-02-07 15:54:00,16.51
2019-02-07 15:55:00,16.54
2019-02-07 15:56:00,16.49
2019-02-07 15:57:00,16.48
2019-02-07 15:58:00,16.49
2019-02-07 15:59:00,16.33
