"Dates","Close"
2019-02-06 14:03:00,22.2
2019-02-06 14:08:00,22.85
2019-02-06 14:12:00,22
2019-02-06 14:16:00,22.5
2019-02-06 14:18:00,22
2019-02-06 14:25:00,22.75
2019-02-06 14:29:00,22.1
2019-02-06 14:30:00,22.1
2019-02-06 14:37:00,21.9
2019-02-06 14:38:00,21.5
2019-02-06 14:39:00,21.17
2019-02-06 14:47:00,22.1
2019-02-06 14:49:00,21.9
2019-02-06 14:50:00,21.99
2019-02-06 14:56:00,21.7
2019-02-06 15:02:00,21.5
2019-02-06 15:03:00,21.5
2019-02-06 15:05:00,21
2019-02-06 15:06:00,21.35
2019-02-06 15:08:00,21.05
2019-02-06 15:12:00,20.7
2019-02-06 15:21:00,20.9
2019-02-06 15:22:00,20.89
2019-02-06 15:24:00,20.77
2019-02-06 15:26:00,21.15
2019-02-06 15:27:00,21.3
2019-02-06 15:31:00,21.02
2019-02-06 15:32:00,20.85
2019-02-06 15:43:00,21.75
2019-02-06 15:44:00,21.5
2019-02-06 15:46:00,21.85
2019-02-06 15:47:00,22
2019-02-06 15:49:00,22.69
2019-02-06 15:51:00,23.3
2019-02-06 15:52:00,23.2
2019-02-06 15:54:00,22.3
2019-02-06 15:56:00,22.1
2019-02-06 15:57:00,22.05
2019-02-06 15:58:00,22
2019-02-06 15:59:00,22.5
