"Dates","Close"
2019-02-06 09:30:00,9.1
2019-02-06 09:33:00,9.17
2019-02-06 09:34:00,9.27
2019-02-06 09:38:00,10
2019-02-06 09:39:00,10.01
2019-02-06 09:40:00,9.75
2019-02-06 09:43:00,9.78
2019-02-06 09:45:00,9.5
2019-02-06 09:47:00,9.59
2019-02-06 10:00:00,11.45
2019-02-06 10:01:00,11.64
2019-02-06 10:05:00,11.63
2019-02-06 10:06:00,11.72
2019-02-06 10:10:00,12.56
2019-02-06 10:13:00,13.4
2019-02-06 10:14:00,13.64
2019-02-06 10:15:00,13.5
2019-02-06 10:18:00,12.63
2019-02-06 10:22:00,13.9
2019-02-06 10:23:00,14.21
2019-02-06 10:24:00,14.35
2019-02-06 10:46:00,12.6
2019-02-06 10:47:00,12.67
2019-02-06 10:56:00,12.5
2019-02-06 11:12:00,12.74
2019-02-06 11:19:00,13
2019-02-06 11:23:00,13
2019-02-06 11:24:00,13.5
2019-02-06 11:26:00,13.75
2019-02-06 11:42:00,13.12
2019-02-06 11:47:00,13.3
2019-02-06 12:04:00,13
2019-02-06 12:06:00,12.9
2019-02-06 12:09:00,13.4
2019-02-06 12:11:00,13.5
2019-02-06 12:36:00,13.17
2019-02-06 12:41:00,13.2
2019-02-06 13:03:00,13.1
2019-02-06 13:36:00,12.95
2019-02-06 14:25:00,13.14
2019-02-06 14:28:00,13.19
2019-02-06 14:31:00,13.29
2019-02-06 14:40:00,13.5
2019-02-06 14:57:00,13.25
2019-02-06 14:58:00,12.96
2019-02-06 15:07:00,13.49
2019-02-06 15:14:00,13.32
2019-02-06 15:24:00,13.5
2019-02-06 15:26:00,13.46
2019-02-06 15:28:00,13.55
2019-02-06 15:32:00,13.35
2019-02-06 15:33:00,13.6
2019-02-06 15:46:00,13.1
2019-02-06 15:47:00,12.9
2019-02-06 15:54:00,12.9
2019-02-06 15:57:00,12.96
2019-02-06 15:59:00,12.97
