"Dates","Close"
2019-02-06 09:30:00,173.08
2019-02-06 09:35:00,170
2019-02-06 09:58:00,157.53
2019-02-06 09:59:00,155.95
2019-02-06 10:14:00,142.7
2019-02-06 10:33:00,146.35
2019-02-06 10:36:00,146.72
2019-02-06 10:37:00,147.25
2019-02-06 10:46:00,150.32
2019-02-06 10:48:00,150.35
2019-02-06 11:33:00,145.4
2019-02-06 13:06:00,143.5
2019-02-06 13:21:00,145
2019-02-06 14:45:00,141.03
2019-02-06 15:10:00,138.14
2019-02-06 15:11:00,138.22
2019-02-06 15:12:00,138.71
2019-02-06 15:13:00,138.41
2019-02-06 15:14:00,139.56
2019-02-06 15:44:00,140.15
