"Dates","Close"
2019-02-06 09:30:00,2.01
2019-02-06 09:31:00,2.03
2019-02-06 09:32:00,2.09
2019-02-06 09:33:00,2.03
2019-02-06 09:37:00,2.3
2019-02-06 09:39:00,2.35
2019-02-06 09:40:00,2.32
2019-02-06 09:42:00,2.3
2019-02-06 09:43:00,2.29
2019-02-06 09:44:00,2.3
2019-02-06 09:48:00,2.15
2019-02-06 09:53:00,2.41
2019-02-06 09:58:00,2.78
2019-02-06 10:01:00,3.55
2019-02-06 10:03:00,3.55
2019-02-06 10:04:00,3.55
2019-02-06 10:05:00,3.3
2019-02-06 10:07:00,3.25
2019-02-06 10:10:00,4.1
2019-02-06 10:11:00,4.17
2019-02-06 10:12:00,4.25
2019-02-06 10:13:00,4.48
2019-02-06 10:14:00,4.67
2019-02-06 10:16:00,4.1
2019-02-06 10:19:00,4.4
2019-02-06 10:20:00,4.43
2019-02-06 10:21:00,4.62
2019-02-06 10:23:00,5.07
2019-02-06 10:26:00,4.72
2019-02-06 10:27:00,4.57
2019-02-06 10:29:00,5.07
2019-02-06 10:30:00,4.85
2019-02-06 10:33:00,4.4
2019-02-06 10:34:00,4.25
2019-02-06 10:37:00,4.2
2019-02-06 10:39:00,4.1
2019-02-06 10:46:00,3.71
2019-02-06 10:59:00,4.1
2019-02-06 11:01:00,4.08
2019-02-06 11:10:00,3.76
2019-02-06 11:11:00,3.8
2019-02-06 11:12:00,3.68
2019-02-06 11:20:00,4.1
2019-02-06 11:23:00,4.05
2019-02-06 11:24:00,4.53
2019-02-06 11:26:00,4.7
2019-02-06 11:34:00,3.93
2019-02-06 11:35:00,4.25
2019-02-06 11:39:00,4
2019-02-06 11:43:00,4
2019-02-06 11:45:00,4.25
2019-02-06 11:46:00,4.17
2019-02-06 11:47:00,4.2
2019-02-06 11:50:00,4.29
2019-02-06 11:52:00,4.3
2019-02-06 11:54:00,4.25
2019-02-06 11:57:00,4.32
2019-02-06 12:02:00,4.2
2019-02-06 12:10:00,4.2
2019-02-06 12:17:00,4.4
2019-02-06 12:33:00,4.1
2019-02-06 12:39:00,3.85
2019-02-06 12:45:00,3.92
2019-02-06 12:46:00,3.92
2019-02-06 12:48:00,4.11
2019-02-06 12:50:00,4.1
2019-02-06 12:54:00,4.2
2019-02-06 12:59:00,4.13
2019-02-06 13:06:00,4
2019-02-06 13:08:00,4.15
2019-02-06 13:28:00,4.1
2019-02-06 13:47:00,4
2019-02-06 13:58:00,4.06
2019-02-06 14:02:00,4.08
2019-02-06 14:05:00,4.1
2019-02-06 14:49:00,4.05
2019-02-06 14:52:00,4.07
2019-02-06 15:11:00,4.2
2019-02-06 15:17:00,4.2
2019-02-06 15:18:00,4.1
2019-02-06 15:19:00,4.15
2019-02-06 15:25:00,4.19
2019-02-06 15:43:00,3.8
2019-02-06 15:44:00,3.82
2019-02-06 15:48:00,3.7
2019-02-06 15:49:00,3.6
2019-02-06 15:51:00,3.5
2019-02-06 15:54:00,3.65
2019-02-06 15:56:00,3.7
2019-02-06 15:57:00,3.75
2019-02-06 15:59:00,3.6
