"Dates","Close"
2019-02-06 09:30:00,0.27
2019-02-06 09:35:00,0.5
2019-02-06 09:39:00,0.47
2019-02-06 09:40:00,0.47
2019-02-06 09:41:00,0.47
2019-02-06 09:42:00,0.48
2019-02-06 09:43:00,0.45
2019-02-06 09:44:00,0.43
2019-02-06 09:45:00,0.5
2019-02-06 09:53:00,0.45
2019-02-06 09:59:00,0.41
2019-02-06 10:00:00,0.44
2019-02-06 10:04:00,0.39
2019-02-06 10:05:00,0.4
2019-02-06 10:12:00,0.4
2019-02-06 10:14:00,0.38
2019-02-06 10:15:00,0.4
2019-02-06 10:16:00,0.4
2019-02-06 10:23:00,0.4
2019-02-06 10:25:00,0.35
2019-02-06 10:28:00,0.36
2019-02-06 10:38:00,0.4
2019-02-06 10:46:00,0.39
2019-02-06 11:05:00,0.37
2019-02-06 11:12:00,0.37
2019-02-06 11:43:00,0.33
2019-02-06 12:09:00,0.37
2019-02-06 12:30:00,0.32
2019-02-06 12:40:00,0.36
2019-02-06 12:51:00,0.35
2019-02-06 13:11:00,0.35
2019-02-06 13:25:00,0.35
2019-02-06 13:46:00,0.35
2019-02-06 14:21:00,0.33
2019-02-06 14:24:00,0.35
2019-02-06 14:26:00,0.34
2019-02-06 14:42:00,0.32
2019-02-06 15:03:00,0.36
2019-02-06 15:23:00,0.33
2019-02-06 15:25:00,0.31
2019-02-06 15:26:00,0.3
2019-02-06 15:30:00,0.33
2019-02-06 15:38:00,0.34
2019-02-06 15:39:00,0.35
